epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
95,172.205,0.34855,0.45915,2.41971,0.0022,0.39623,0.79323,0.71285,0.81892,0.78594,0.79323,0.71285,0.82011,0.77413,0.50367,0.59506,1.18273,0.00304,0,0.00267625,0.000892082,0.00267625,0.000892082,0.00267625,0.000892082,0.00267625,0.000892082
96,174.068,0.33262,0.39312,2.84854,0.00215,0.31556,0.82455,0.71363,0.81656,0.77759,0.82455,0.71363,0.81797,0.78404,0.51138,0.58851,1.17972,0.00298,0,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902
97,175.792,0.33681,0.65157,2.67915,0.00217,0.32689,0.83731,0.69725,0.81095,0.77014,0.83731,0.69725,0.81239,0.78209,0.51772,0.58027,1.18591,0.00301,0,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722
98,177.657,0.34915,0.38735,2.57621,0.00229,0.29009,0.81984,0.76166,0.83229,0.78773,0.81984,0.76166,0.83604,0.79968,0.52051,0.57091,1.17718,0.00298,0,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542
99,179.285,0.32262,0.4568,2.93705,0.00219,0.36068,0.81905,0.76114,0.83871,0.79106,0.81905,0.76114,0.84238,0.80102,0.52253,0.54884,1.16568,0.00303,0,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362
100,181.146,0.32959,0.45706,2.51946,0.00219,0.27016,0.78868,0.76761,0.83295,0.7922,0.78868,0.76761,0.83715,0.80031,0.54214,0.54799,1.10321,0.003,0,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182
101,182.75,0.30602,0.33451,2.78111,0.0021,0.33776,0.78448,0.76875,0.83798,0.79268,0.78448,0.76875,0.84176,0.79955,0.54434,0.54835,1.09777,0.00305,0,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002
102,184.738,0.3222,0.4927,2.36949,0.00215,0.38346,0.85336,0.72996,0.84272,0.80078,0.85336,0.72996,0.84679,0.80508,0.53351,0.54662,1.07776,0.00283,0,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822
103,186.373,0.33006,0.50911,2.3561,0.00214,0.31217,0.84044,0.70941,0.83736,0.79591,0.84044,0.70941,0.84136,0.79956,0.54665,0.54311,1.06735,0.00292,0,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642
104,188.234,0.36775,0.61434,2.51802,0.0022,0.31882,0.79785,0.7353,0.83891,0.80247,0.79785,0.7353,0.83925,0.79512,0.5296,0.53378,1.06884,0.00287,0,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462
105,189.855,0.33982,0.47466,2.71146,0.00222,0.26928,0.76135,0.73792,0.83493,0.80363,0.76135,0.73792,0.83558,0.77681,0.52203,0.52704,1.0694,0.00284,0,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282
106,191.732,0.39034,0.50841,2.37096,0.00232,0.32282,0.8613,0.74901,0.84797,0.81636,0.8613,0.74901,0.85197,0.80216,0.50615,0.54806,1.06338,0.00293,0,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102
107,193.361,0.37225,0.5078,2.34397,0.00225,0.33785,0.89428,0.73956,0.84807,0.81668,0.89428,0.73956,0.85239,0.80548,0.51112,0.53898,1.05065,0.00305,0,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922
108,195.354,0.34045,0.31134,2.87858,0.00236,0.20052,0.92636,0.71994,0.86309,0.82838,0.92636,0.71994,0.86563,0.8173,0.50028,0.54622,1.06651,0.00297,0,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742
109,196.98,0.34397,0.46027,2.28451,0.0022,0.30063,0.92765,0.71769,0.86561,0.82449,0.92765,0.71769,0.86761,0.81965,0.50586,0.54726,1.07253,0.00304,0,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562
110,198.855,0.33158,0.48797,2.32131,0.00215,0.21006,0.93165,0.74871,0.87026,0.82683,0.93165,0.74871,0.87307,0.82094,0.51078,0.53655,1.01255,0.00293,0,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382
111,200.484,0.3947,0.61637,2.40849,0.00229,0.20754,0.92205,0.73697,0.87193,0.8242,0.92205,0.73697,0.87187,0.81865,0.53404,0.52617,1.0157,0.00302,0,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202
112,202.351,0.34552,0.58135,2.61018,0.00234,0.27122,0.90101,0.72956,0.8683,0.80694,0.90101,0.72956,0.86872,0.80633,0.55507,0.53644,1.03778,0.00326,0,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022
113,204.092,0.34776,0.38747,2.26143,0.00215,0.23238,0.8983,0.7426,0.86645,0.8049,0.8983,0.7426,0.86742,0.80258,0.54333,0.56206,1.04734,0.00306,0,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842
114,205.965,0.32269,0.44193,2.55231,0.0021,0.21041,0.86292,0.74226,0.86377,0.80184,0.86292,0.74226,0.86577,0.80168,0.55797,0.59719,1.03581,0.00327,0,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662
115,207.598,0.32133,0.60989,2.5153,0.00212,0.16619,0.89653,0.74185,0.86592,0.80342,0.89653,0.74185,0.86806,0.80363,0.56535,0.5998,1.03748,0.00339,0,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482
116,209.465,0.36984,0.4581,2.30182,0.00213,0.25625,0.8507,0.76272,0.86447,0.805,0.8507,0.76272,0.86904,0.80581,0.55002,0.608,1.03367,0.00333,0,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302
117,211.082,0.32824,0.37129,2.37212,0.00215,0.15885,0.80129,0.81954,0.86478,0.80491,0.80129,0.81954,0.86897,0.80266,0.55455,0.60064,1.02764,0.00324,0,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122
118,213.083,0.3432,0.3465,2.32457,0.00233,0.20109,0.81972,0.81681,0.86723,0.80912,0.81972,0.81681,0.87109,0.80449,0.54033,0.59521,1.0546,0.00315,0,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942
119,214.707,0.33137,0.42968,2.45785,0.00208,0.159,0.81068,0.81288,0.86266,0.81096,0.81068,0.81288,0.8669,0.80445,0.54923,0.59404,1.0526,0.00334,0,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762
120,216.577,0.33797,0.5663,2.45849,0.00202,0.18834,0.93573,0.73056,0.86012,0.81361,0.93573,0.73056,0.86635,0.80536,0.54177,0.5596,1.00894,0.00317,0,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582
121,218.206,0.3629,0.43811,2.26192,0.0022,0.16477,0.94033,0.73324,0.86075,0.81393,0.94033,0.73324,0.86707,0.81097,0.54282,0.54715,0.9982,0.00319,0,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402
122,220.082,0.35126,0.53168,2.31478,0.00221,0.1525,0.92722,0.7357,0.86109,0.819,0.92722,0.7357,0.8666,0.81575,0.5229,0.53238,0.98674,0.00312,0,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222
123,221.83,0.34376,0.43858,2.34515,0.00224,0.16686,0.91681,0.7382,0.86337,0.81581,0.91681,0.7382,0.86824,0.81495,0.52289,0.52924,0.98492,0.00303,0,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042
124,223.681,0.33475,0.53518,2.22658,0.00235,0.19659,0.92277,0.7463,0.87085,0.8229,0.92277,0.7463,0.86587,0.80892,0.5195,0.54587,0.96866,0.00298,0,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862
125,225.305,0.35409,0.39069,2.3135,0.00204,0.17956,0.92714,0.74932,0.87251,0.82303,0.92714,0.74932,0.86672,0.81902,0.52621,0.54767,0.94964,0.00289,0,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682
126,227.171,0.36683,0.38656,2.19863,0.0021,0.20925,0.90859,0.77863,0.87793,0.82476,0.90859,0.77863,0.87324,0.82055,0.53097,0.58965,0.97014,0.00299,0,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502
127,228.917,0.32237,0.42308,2.4059,0.00213,0.13914,0.90981,0.77664,0.87799,0.82512,0.90981,0.77664,0.87144,0.80897,0.52285,0.60335,0.96829,0.0029,0,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322
128,230.779,0.37328,0.41443,2.37159,0.00226,0.17515,0.90773,0.76795,0.87805,0.82601,0.90773,0.76795,0.88415,0.80487,0.50318,0.62178,1.00011,0.00297,0,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142
129,232.399,0.29725,0.36885,2.43045,0.00204,0.1663,0.90277,0.77447,0.88281,0.82958,0.90277,0.77447,0.88785,0.79352,0.52152,0.62396,0.98406,0.00305,0,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962
130,234.271,0.33624,0.45006,2.42262,0.00212,0.18286,0.8529,0.79655,0.87994,0.82195,0.8529,0.79655,0.88453,0.79157,0.53028,0.62125,0.97109,0.00299,0,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782
131,235.901,0.31688,0.47581,2.61662,0.00209,0.17872,0.8667,0.79351,0.87692,0.81838,0.8667,0.79351,0.88031,0.79209,0.54721,0.62868,0.94683,0.00309,0,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602
132,237.904,0.30288,0.34137,2.19446,0.00203,0.13792,0.89193,0.75552,0.87358,0.81601,0.89193,0.75552,0.87805,0.79409,0.51938,0.62459,0.97015,0.00288,0,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422
133,239.525,0.34561,0.46648,2.17102,0.00204,0.15482,0.89983,0.77679,0.87319,0.8177,0.89983,0.77679,0.87801,0.79755,0.52529,0.64279,0.97774,0.003,0,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242
134,241.397,0.33778,0.44412,2.14373,0.00192,0.15574,0.90117,0.77798,0.87534,0.8167,0.90117,0.77798,0.8777,0.82034,0.52308,0.65221,0.98061,0.00295,0,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062
135,243.02,0.34194,0.59464,2.13286,0.00213,0.13176,0.90472,0.78763,0.87507,0.81662,0.90472,0.78763,0.87661,0.81782,0.53229,0.6513,0.94815,0.00279,0,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882
136,244.889,0.33494,0.49878,2.44733,0.0022,0.14501,0.90621,0.78992,0.88114,0.8197,0.90621,0.78992,0.88321,0.83096,0.52252,0.64259,0.98156,0.00284,0,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702
137,246.643,0.34027,0.48393,2.11982,0.00219,0.1064,0.9017,0.75599,0.86837,0.80855,0.9017,0.75599,0.87054,0.81798,0.51443,0.63337,1.01697,0.00297,0,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522
138,248.518,0.32302,0.40782,2.11464,0.00215,0.10627,0.87001,0.79685,0.88108,0.81989,0.87001,0.79685,0.88233,0.82805,0.53827,0.63456,0.981,0.00294,0,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342
139,250.145,0.36113,0.61295,2.41286,0.00226,0.1037,0.86872,0.78934,0.8813,0.82031,0.86872,0.78934,0.88229,0.82813,0.53963,0.6335,0.96497,0.00294,0,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162
140,252.011,0.31853,0.5038,2.25457,0.00232,0.15607,0.89285,0.77072,0.87547,0.81608,0.89285,0.77072,0.87797,0.82204,0.56038,0.62536,0.95942,0.00306,0,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983
141,253.644,0.37372,0.50393,2.17282,0.00237,0.15735,0.89605,0.76894,0.87408,0.81446,0.89605,0.76894,0.87642,0.82225,0.53859,0.62165,0.97819,0.00284,0,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803
142,255.634,0.30135,0.3542,2.26434,0.00202,0.13904,0.9239,0.75624,0.87307,0.81852,0.9239,0.75624,0.87307,0.82398,0.53639,0.62284,0.97286,0.00286,0,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623
143,257.259,0.35611,0.51944,2.05081,0.00219,0.15889,0.9459,0.73448,0.87236,0.81908,0.9459,0.73448,0.87219,0.8206,0.53157,0.62917,0.96433,0.00294,0,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443
144,259.135,0.35351,0.59869,2.12154,0.00209,0.13501,0.95998,0.76015,0.87417,0.82141,0.95998,0.76015,0.87408,0.8271,0.52689,0.62916,0.94209,0.00296,0,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263
145,260.766,0.40295,0.60377,1.99175,0.00217,0.14366,0.92594,0.76753,0.87238,0.82344,0.92594,0.76753,0.87221,0.83084,0.52055,0.62829,0.93982,0.00286,0,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083
146,262.649,0.33006,0.36139,2.08421,0.00206,0.13604,0.924,0.76151,0.8729,0.82458,0.924,0.76151,0.8725,0.8381,0.51423,0.61069,0.9274,0.00282,0,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903
147,264.292,0.33028,0.528,1.94715,0.00208,0.13694,0.90823,0.7523,0.86566,0.82421,0.90823,0.7523,0.86583,0.83442,0.51481,0.59846,0.91613,0.00286,0,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723
148,266.287,0.31203,0.39501,2.28076,0.00205,0.16634,0.89472,0.76455,0.86619,0.82544,0.89472,0.76455,0.86631,0.83413,0.50937,0.59064,0.92679,0.00284,0,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543
149,267.907,0.32484,0.38422,2.02915,0.00211,0.1418,0.90808,0.77017,0.86099,0.81895,0.90808,0.77017,0.86134,0.83009,0.50778,0.58703,0.92842,0.00296,0,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363
150,269.786,0.28283,0.37233,2.22915,0.00196,0.11246,0.917,0.78479,0.86633,0.82555,0.917,0.78479,0.86638,0.83285,0.50449,0.58347,0.92418,0.0029,0,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183
151,271.41,0.30918,0.42053,2.12574,0.00214,0.13822,0.91644,0.78322,0.86539,0.82621,0.91644,0.78322,0.86519,0.83115,0.4931,0.58998,0.92305,0.0028,0,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003
152,273.281,0.32938,0.40164,2.12287,0.00204,0.11304,0.89889,0.78744,0.86308,0.82122,0.89889,0.78744,0.862,0.83184,0.51455,0.60022,0.92049,0.00286,0,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823
153,275.038,0.33218,0.50796,2.36387,0.00218,0.13874,0.96187,0.76326,0.86814,0.83144,0.96187,0.76326,0.86693,0.83795,0.51571,0.60033,0.91653,0.00287,0,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643
154,276.926,0.31794,0.395,2.09806,0.00196,0.13094,0.91411,0.76369,0.8633,0.82331,0.91411,0.76369,0.86383,0.84053,0.51469,0.58673,0.91258,0.00273,0,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463
155,278.566,0.34875,0.5076,2.15819,0.00204,0.15393,0.92376,0.75535,0.86918,0.83093,0.92376,0.75535,0.87044,0.84467,0.50804,0.58675,0.90491,0.00267,0,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283
156,280.45,0.30753,0.30974,1.98053,0.00209,0.12879,0.91707,0.78113,0.87505,0.83362,0.91707,0.78113,0.87586,0.84354,0.51509,0.59202,0.89245,0.00283,0,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103
157,282.088,0.37043,0.40614,1.8834,0.00214,0.1802,0.89601,0.76718,0.87583,0.82803,0.89601,0.76718,0.87667,0.84016,0.51859,0.60128,0.88979,0.00275,0,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923
158,284.083,0.28146,0.35838,1.87151,0.00188,0.11587,0.89536,0.82417,0.87559,0.82851,0.89536,0.82417,0.87672,0.8429,0.51158,0.61257,0.89824,0.00284,0,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743
159,285.706,0.35244,0.4755,2.13619,0.0021,0.11283,0.87701,0.81986,0.87314,0.82892,0.87701,0.81986,0.87454,0.83784,0.50782,0.61043,0.89185,0.00271,0,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563
160,287.574,0.3507,0.42932,1.96696,0.0021,0.17905,0.86871,0.82113,0.87763,0.82789,0.86871,0.82113,0.88015,0.83902,0.50962,0.60742,0.89851,0.0028,0,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383
161,289.199,0.32026,0.35548,1.81008,0.00187,0.14662,0.82761,0.83483,0.87569,0.82471,0.82761,0.83483,0.87773,0.83496,0.50478,0.61126,0.90848,0.00267,0,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203
162,291.072,0.37883,0.44534,2.02773,0.00196,0.13349,0.78905,0.84467,0.87663,0.81922,0.78905,0.84467,0.87846,0.81996,0.50346,0.60968,0.92651,0.00262,0,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023
163,292.834,0.33071,0.4596,2.09105,0.00204,0.11552,0.7569,0.84499,0.87669,0.81259,0.7569,0.84499,0.87746,0.81864,0.50761,0.60172,0.92882,0.00276,0,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843
164,294.712,0.2938,0.32819,2.04808,0.00184,0.10649,0.82331,0.82292,0.87322,0.81383,0.82331,0.82292,0.87684,0.81451,0.51803,0.62507,0.93886,0.00285,0,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663
165,296.343,0.31433,0.46446,1.87023,0.00196,0.19376,0.84092,0.81512,0.87389,0.81707,0.84092,0.81512,0.87734,0.81818,0.51846,0.62991,0.92495,0.00275,0,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483
166,298.225,0.35585,0.39254,1.83662,0.00201,0.09234,0.86084,0.79243,0.87414,0.81336,0.86084,0.79243,0.87673,0.81126,0.5167,0.63613,0.89251,0.00279,0,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303
167,299.857,0.32311,0.43963,1.77742,0.00197,0.13381,0.90611,0.78217,0.87417,0.81271,0.90611,0.78217,0.87754,0.81247,0.52863,0.63894,0.88252,0.00282,0,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123
168,301.851,0.33531,0.5174,2.10471,0.00198,0.13816,0.92364,0.78928,0.88212,0.82307,0.92364,0.78928,0.88533,0.82016,0.52751,0.66934,0.87835,0.00287,0,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943
169,303.477,0.31953,0.49513,1.92762,0.00191,0.16746,0.91064,0.79981,0.8805,0.82335,0.91064,0.79981,0.88357,0.81926,0.52481,0.66178,0.87509,0.00286,0,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763
170,305.363,0.34586,0.41679,2.20926,0.00212,0.10711,0.93884,0.80811,0.8844,0.82756,0.93884,0.80811,0.88688,0.82287,0.53154,0.66117,0.89114,0.00312,0,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583
171,307.006,0.33186,0.44105,2.13691,0.00207,0.11802,0.93154,0.81816,0.88443,0.82608,0.93154,0.81816,0.88667,0.82736,0.52937,0.6665,0.88059,0.00304,0,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403
172,308.892,0.33069,0.36694,1.941,0.00194,0.10483,0.91047,0.82514,0.88477,0.82837,0.91047,0.82514,0.88844,0.84094,0.51204,0.65807,0.88026,0.0029,0,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223
173,310.511,0.33762,0.38059,1.9856,0.00202,0.1295,0.91173,0.82775,0.88664,0.82974,0.91173,0.82775,0.89015,0.842,0.49391,0.6646,0.88136,0.0028,0,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043
174,312.506,0.29985,0.3156,1.88304,0.00196,0.14154,0.89151,0.82244,0.8831,0.828,0.89151,0.82244,0.88689,0.84278,0.50823,0.69355,0.89282,0.00287,0,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863
175,314.129,0.33051,0.40311,1.80749,0.00211,0.09917,0.88732,0.81915,0.88285,0.82754,0.88732,0.81915,0.88735,0.84447,0.51777,0.70098,0.88714,0.00299,0,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683
176,316.003,0.32398,0.32326,1.87125,0.00191,0.16063,0.88573,0.7908,0.87502,0.83509,0.88573,0.7908,0.88261,0.84866,0.51334,0.68471,0.86595,0.00291,0,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503
177,317.634,0.36818,0.39848,1.94077,0.00209,0.09476,0.90278,0.79409,0.87354,0.83599,0.90278,0.79409,0.88146,0.85077,0.50813,0.68795,0.86732,0.00289,0,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323
178,319.526,0.30466,0.37922,1.82509,0.00192,0.08947,0.93811,0.76074,0.87247,0.83595,0.93811,0.76074,0.88085,0.84716,0.5155,0.71964,0.8725,0.00287,0,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143
179,321.275,0.31566,0.40744,1.77259,0.00185,0.10333,0.93964,0.76117,0.86881,0.8355,0.93964,0.76117,0.87562,0.83938,0.51046,0.72228,0.88161,0.00298,0,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963
180,323.14,0.31935,0.49773,1.72269,0.00201,0.10716,0.95088,0.74734,0.86443,0.83438,0.95088,0.74734,0.87321,0.83907,0.51082,0.73195,0.86184,0.00299,0,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783
181,324.761,0.33904,0.44839,1.65171,0.00197,0.11742,0.94319,0.75809,0.86524,0.83318,0.94319,0.75809,0.87117,0.84101,0.51264,0.741,0.85142,0.00298,0,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603
182,326.628,0.32124,0.44933,1.63156,0.00206,0.16567,0.94533,0.77467,0.85911,0.82676,0.94533,0.77467,0.86479,0.83375,0.51612,0.70636,0.85052,0.00303,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,328.246,0.34948,0.45028,1.84059,0.00211,0.17833,0.95324,0.77146,0.85969,0.83184,0.95324,0.77146,0.8655,0.83419,0.50421,0.6989,0.84324,0.00285,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,330.238,0.29981,0.47711,2.04247,0.00191,0.12277,0.96512,0.76706,0.86161,0.83407,0.96512,0.76706,0.86731,0.84453,0.50528,0.68894,0.82761,0.00286,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,331.87,0.30017,0.44786,2.1259,0.00206,0.09439,0.94924,0.77214,0.86538,0.83543,0.94924,0.77214,0.87338,0.8506,0.51567,0.69015,0.82175,0.00298,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,333.736,0.32355,0.41974,2.08195,0.00198,0.12627,0.96731,0.76294,0.86931,0.83854,0.96731,0.76294,0.87544,0.84918,0.5208,0.70308,0.82257,0.00313,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,335.383,0.33839,0.34047,1.78667,0.00215,0.11747,0.96347,0.76486,0.87513,0.84286,0.96347,0.76486,0.88069,0.85146,0.50686,0.71311,0.82532,0.00297,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,337.254,0.32652,0.43036,1.78003,0.00199,0.14901,0.92128,0.7889,0.87957,0.8428,0.92128,0.7889,0.88794,0.8526,0.49227,0.70645,0.83185,0.00298,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,338.895,0.31785,0.61439,1.74164,0.00211,0.11149,0.92202,0.78307,0.88139,0.84674,0.92202,0.78307,0.8894,0.85516,0.48863,0.70351,0.8282,0.003,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,340.897,0.36576,0.52643,1.75751,0.00202,0.1049,0.91334,0.79575,0.88636,0.84755,0.91334,0.79575,0.88966,0.85219,0.48617,0.69329,0.8398,0.00315,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,342.531,0.28928,0.39471,1.7218,0.00187,0.10935,0.90576,0.80681,0.88164,0.84335,0.90576,0.80681,0.88602,0.84271,0.48467,0.69178,0.8387,0.00302,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
