epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
99,177.448,0.46781,0.82859,0.69884,0.93459,0,0.8359,0.71431,0.76283,0.72577,0.8359,0.71431,0.75894,0.73331,0.3361,0.45367,0.82613,0.82212,0,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596
100,179.26,0.50068,0.71283,0.69802,0.92579,0,0.88338,0.62547,0.73771,0.71007,0.88338,0.62547,0.73385,0.70358,0.35518,0.60482,0.96152,0.81829,0,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398
101,180.914,0.44539,0.80547,0.63546,0.9254,0,0.67045,0.75523,0.77298,0.74554,0.65824,0.74332,0.75599,0.69849,0.42052,1.41149,0.9324,0.85725,0,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802
102,182.739,0.47183,0.86098,0.7045,0.91479,0,0.80858,0.68886,0.75406,0.72766,0.80858,0.68886,0.76943,0.75377,0.33065,0.30817,0.95625,0.80548,0,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002
103,184.384,0.47136,0.97477,0.73276,0.91549,0,0.85234,0.67242,0.76225,0.73529,0.85234,0.67242,0.77205,0.76232,0.37508,0.34305,0.90256,0.81414,0,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804
104,186.195,0.47313,0.98851,0.70555,0.93496,0,0.76514,0.74998,0.79956,0.7652,0.76514,0.74998,0.80556,0.77848,0.36433,0.78859,0.72692,0.81898,0,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606
105,187.867,0.4846,0.88376,0.74357,0.92968,0,0.83715,0.85004,0.81439,0.7747,0.83715,0.85004,0.82404,0.80756,0.38029,0.46638,1.0885,0.82699,0,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408
106,189.694,0.46607,0.77398,0.715,0.91765,0,0.89122,0.82559,0.8812,0.83892,0.81888,0.85102,0.85226,0.81587,0.36134,0.9678,0.7098,0.82697,0,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921
107,191.337,0.49399,0.73499,0.64323,0.92192,0,0.87181,0.83427,0.82828,0.78964,0.8447,0.82564,0.82522,0.81183,0.33,0.6258,0.80447,0.81482,0,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012
108,193.248,0.47921,0.8246,0.70397,0.90737,0,0.831,0.82116,0.84133,0.79276,0.80744,0.80956,0.83117,0.80853,0.32322,0.65597,0.83221,0.81667,0,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814
109,194.896,0.46264,0.73125,0.69968,0.92903,0,0.81942,0.84075,0.86484,0.81625,0.81942,0.84075,0.86484,0.84227,0.33214,0.50322,0.90931,0.81826,0,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616
110,196.714,0.45452,0.73309,0.66448,0.92303,0,0.7722,0.81467,0.84952,0.81602,0.7722,0.81467,0.84889,0.82989,0.33556,0.56752,0.64667,0.81737,0,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418
111,198.378,0.45596,0.76296,0.63998,0.91628,0,0.8559,0.70175,0.85085,0.81762,0.8559,0.70175,0.85806,0.83382,0.31476,0.41771,1.00904,0.8135,0,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822
112,200.183,0.49598,0.76338,0.68578,0.91391,0,0.7957,0.8013,0.88513,0.84742,0.7957,0.8013,0.89762,0.88237,0.32413,0.42987,0.76078,0.8265,0,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022
113,201.839,0.46205,0.87817,0.6546,0.92369,0,0.904,0.78509,0.92002,0.88321,0.904,0.78509,0.92755,0.92417,0.31751,0.3112,0.59433,0.81756,0,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824
114,203.661,0.46311,0.77648,0.64043,0.92715,0,0.8781,0.781,0.91458,0.87897,0.8781,0.781,0.91772,0.89975,0.3111,0.5218,0.59444,0.80934,0,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626
115,205.302,0.47106,0.69375,0.59449,0.91097,0,0.84885,0.83667,0.92217,0.87452,0.84885,0.83667,0.93147,0.92189,0.31287,0.32432,0.5755,0.80902,0,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428
116,207.223,0.43152,0.70243,0.60826,0.91667,0,0.79996,0.79991,0.84623,0.80258,0.79996,0.79991,0.84991,0.83613,0.31273,0.32004,1.01889,0.81481,0,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723
117,208.876,0.43602,0.8018,0.61363,0.90875,0,0.81405,0.79789,0.83627,0.78999,0.81405,0.79789,0.84044,0.80689,0.33725,0.35249,0.88488,0.82063,0,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032
118,210.702,0.47494,0.75101,0.64388,0.91463,0,0.85805,0.81909,0.91013,0.85613,0.85805,0.81909,0.91096,0.89263,0.32997,0.3744,0.59181,0.81461,0,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834
119,212.349,0.45917,0.85083,0.63584,0.91565,0,0.89196,0.7315,0.87496,0.82114,0.89196,0.7315,0.87153,0.85795,0.35769,0.43274,0.78775,0.80809,0,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636
120,214.155,0.466,0.76484,0.7176,0.92122,0,0.86918,0.77383,0.84531,0.7956,0.86918,0.77383,0.84391,0.81231,0.36689,0.42213,0.86319,0.81786,0,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438
121,215.806,0.48768,0.80473,0.65606,0.90434,0,0.68192,0.78326,0.77724,0.73294,0.68192,0.78326,0.78562,0.77029,0.35121,0.46005,0.98725,0.81598,0,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624
122,217.621,0.4752,0.71819,0.66318,0.93616,0,0.84815,0.75297,0.80743,0.76485,0.84815,0.75297,0.81514,0.80064,0.34799,0.40011,0.83406,0.8254,0,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042
123,219.262,0.50909,0.69543,0.62291,0.91401,0,0.84491,0.73514,0.81384,0.76105,0.84491,0.73514,0.80402,0.79153,0.36164,0.46009,0.91916,0.84636,0,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844
124,221.072,0.42238,0.68412,0.60628,0.90885,0,0.79279,0.7092,0.81696,0.78431,0.79279,0.7092,0.81962,0.79871,0.33571,0.47873,0.97785,0.82803,0,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646
125,222.835,0.44666,0.73146,0.57835,0.91782,0,0.77554,0.68835,0.77835,0.74979,0.77554,0.68835,0.77395,0.7675,0.35716,0.42269,1.13652,0.82948,0,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448
126,224.686,0.46555,0.61484,0.6268,0.91305,0,0.79741,0.7625,0.81991,0.78067,0.79741,0.7625,0.81991,0.801,0.30416,0.35355,0.74529,0.81193,0,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525
127,226.337,0.42007,0.80308,0.61369,0.90842,0,0.7701,0.749,0.80896,0.77981,0.7701,0.749,0.80896,0.7975,0.2825,0.41577,0.78784,0.80923,0,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052
128,228.157,0.43207,0.57356,0.60627,0.90261,0,0.82428,0.73501,0.80706,0.76672,0.82428,0.73501,0.80907,0.77983,0.3871,0.58926,1.11428,0.82955,0,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854
129,229.795,0.47179,0.90818,0.59495,0.91991,0,0.865,0.72439,0.75359,0.7213,0.865,0.72439,0.75235,0.74152,0.35143,0.58094,1.25122,0.82023,0,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656
130,231.609,0.44062,0.79771,0.57334,0.9077,0,0.84584,0.80993,0.85701,0.81776,0.84584,0.80993,0.85267,0.82181,0.32288,0.52023,0.62644,0.85429,0,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458
131,233.246,0.43737,0.67751,0.61493,0.91681,0,0.71276,0.74583,0.77776,0.74085,0.70972,0.73584,0.77364,0.75404,0.30021,0.35991,0.83169,0.81552,0,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426
132,235.054,0.43507,0.68161,0.65458,0.90752,0,0.77566,0.55034,0.66585,0.64697,0.77566,0.55034,0.66585,0.64959,0.32051,0.63285,1.35174,0.81838,0,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062
133,236.707,0.44266,0.81043,0.64164,0.90853,0,0.72481,0.62987,0.78636,0.75877,0.72481,0.62987,0.78582,0.76351,0.32888,0.36551,0.91188,0.82708,0,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864
134,238.641,0.45747,0.68676,0.59591,0.91166,0,0.80644,0.75609,0.85969,0.8139,0.80644,0.75609,0.85893,0.83385,0.34296,0.4651,0.62308,0.82969,0,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666
135,240.284,0.4559,0.73976,0.59602,0.91541,0,0.81023,0.78662,0.86876,0.82527,0.81023,0.78662,0.86903,0.86033,0.31659,0.35909,0.73867,0.82121,0,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468
136,242.093,0.42977,0.74085,0.56477,0.89264,0,0.85319,0.76255,0.81816,0.76662,0.85319,0.76255,0.82208,0.80673,0.36623,0.40519,0.90252,0.82222,0,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327
137,243.741,0.4547,0.58526,0.61057,0.91643,0,0.85811,0.78341,0.83587,0.78305,0.85811,0.78341,0.84069,0.82383,0.3122,0.30955,0.81278,0.80388,0,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072
138,245.561,0.42725,0.79926,0.59749,0.90714,0,0.92247,0.83531,0.90195,0.86972,0.92247,0.83531,0.90582,0.8925,0.27619,0.3455,0.47719,0.8039,0,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874
139,247.2,0.45728,0.69407,0.56702,0.93291,0,0.92733,0.8601,0.89399,0.86881,0.92733,0.8601,0.89749,0.89556,0.30456,0.33748,0.4695,0.8068,0,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676
140,249.007,0.43658,0.55299,0.61675,0.89481,0,0.8005,0.8081,0.85061,0.8178,0.8005,0.8081,0.84918,0.84215,0.29651,0.3247,0.56444,0.80911,0,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478
141,250.658,0.44232,0.69014,0.64757,0.9236,0,0.73222,0.77024,0.79243,0.75005,0.73222,0.77024,0.79283,0.78665,0.30034,0.33085,0.84325,0.80957,0,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228
142,252.464,0.4316,0.67851,0.55799,0.89299,0,0.89314,0.6758,0.85744,0.81322,0.89314,0.6758,0.85744,0.83779,0.3195,0.3019,0.67106,0.82251,0,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082
143,254.224,0.42764,0.72124,0.5792,0.90893,0,0.9387,0.7106,0.87304,0.82836,0.9387,0.7106,0.87418,0.86246,0.3254,0.44335,0.60107,0.81458,0,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884
144,256.038,0.40732,0.68155,0.52721,0.88871,0,0.83203,0.60835,0.73086,0.69878,0.83203,0.60835,0.73279,0.71836,0.3276,0.35959,0.98994,0.82063,0,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686
145,257.696,0.4351,0.64911,0.5935,0.88997,0,0.80255,0.737,0.81388,0.78239,0.80255,0.737,0.81261,0.79255,0.32311,0.37767,0.75942,0.81603,0,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488
146,259.51,0.48866,0.56177,0.56746,0.91459,0,0.83189,0.71638,0.78898,0.75856,0.83189,0.71638,0.78706,0.76851,0.29618,0.36351,0.82603,0.80793,0,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129
147,261.151,0.46679,0.66861,0.59959,0.91343,0,0.89301,0.732,0.8075,0.77021,0.89301,0.732,0.8075,0.78946,0.30904,0.28493,0.76104,0.81491,0,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092
148,262.955,0.45781,0.73088,0.58978,0.91385,0,0.73197,0.78748,0.83619,0.80229,0.73197,0.78748,0.837,0.81823,0.33125,0.3985,0.74574,0.81542,0,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894
149,264.607,0.42406,0.58903,0.5319,0.91323,0,0.75447,0.80603,0.79704,0.76392,0.75447,0.80603,0.79704,0.76275,0.32305,0.43241,0.74552,0.81731,0,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696
150,266.416,0.43826,0.82957,0.53253,0.90088,0,0.81431,0.68733,0.78787,0.75421,0.81431,0.68733,0.78943,0.7541,0.37333,0.54927,0.95435,0.8422,0,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498
151,268.059,0.4477,0.61033,0.60059,0.90489,0,0.86122,0.80269,0.83041,0.80348,0.85997,0.8035,0.84043,0.82298,0.30828,0.26425,0.62714,0.81408,0,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
152,269.85,0.43871,0.69311,0.58887,0.91093,0,0.87231,0.82443,0.86057,0.82471,0.87158,0.82852,0.87016,0.854,0.32202,0.27335,0.5722,0.81873,0,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102
153,271.615,0.43906,0.75652,0.5503,0.90646,0,0.89729,0.81402,0.8675,0.81887,0.89729,0.81402,0.87708,0.86649,0.33059,0.24055,0.56279,0.80953,0,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904
154,273.433,0.46652,0.73223,0.56196,0.91587,0,0.82191,0.76371,0.85122,0.81218,0.82191,0.76371,0.85478,0.83213,0.32876,0.26761,0.75059,0.80796,0,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706
155,275.068,0.42729,0.88127,0.52105,0.91843,0,0.6073,0.72878,0.74761,0.70885,0.6073,0.72878,0.75458,0.74312,0.34688,0.28759,1.14831,0.8147,0,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508
156,276.876,0.44671,0.66518,0.59172,0.89899,0,0.83174,0.71362,0.83827,0.78232,0.83174,0.71362,0.83827,0.82224,0.357,0.4333,0.75375,0.82382,0,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931
157,278.526,0.42398,0.59717,0.54145,0.8787,0,0.88185,0.83648,0.90434,0.85367,0.88185,0.83648,0.8999,0.88836,0.30975,0.48018,0.52661,0.80912,0,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112
158,280.353,0.4424,0.72672,0.56903,0.92123,0,0.87111,0.854,0.89041,0.83656,0.87111,0.854,0.88852,0.8823,0.32135,0.42029,0.48168,0.8103,0,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914
159,281.998,0.43629,0.74844,0.53386,0.90271,0,0.88076,0.8556,0.90619,0.85668,0.88076,0.8556,0.90354,0.89941,0.33177,0.36072,0.54144,0.80947,0,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716
160,283.803,0.46512,0.80122,0.56124,0.9043,0,0.87349,0.85689,0.90178,0.85668,0.87349,0.85689,0.89871,0.87694,0.30043,0.49907,0.57049,0.80666,0,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518
161,285.455,0.40096,0.76795,0.52965,0.9056,0,0.82569,0.83172,0.84037,0.79218,0.82569,0.83172,0.84251,0.82219,0.33291,0.38455,0.83531,0.80104,0,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
162,287.273,0.40335,0.67759,0.51152,0.89235,0,0.83097,0.83402,0.81974,0.78365,0.83097,0.83402,0.82571,0.81727,0.32366,0.39771,0.95561,0.79758,0,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122
163,289.034,0.44267,0.79408,0.5252,0.90065,0,0.8157,0.78684,0.80324,0.7587,0.8157,0.78684,0.80832,0.79802,0.32649,0.42224,0.96763,0.80503,0,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924
164,290.844,0.43337,0.71077,0.49237,0.89045,0,0.84478,0.83319,0.8626,0.83264,0.81695,0.80938,0.83458,0.81117,0.30763,1.04056,0.62292,0.80808,0,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726
165,292.48,0.41178,0.76016,0.53114,0.90702,0,0.74717,0.84288,0.84493,0.80799,0.74717,0.84288,0.84403,0.825,0.30807,0.6393,0.65975,0.80166,0,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528
166,294.293,0.40251,0.73957,0.49653,0.88699,0,0.82846,0.64011,0.76953,0.72557,0.82846,0.64011,0.7666,0.74682,0.29494,0.53576,0.82125,0.80797,0,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733
167,295.935,0.37913,0.8753,0.52008,0.90103,0,0.61671,0.65084,0.69443,0.65481,0.61671,0.65084,0.69072,0.67056,0.32415,1.12993,1.24868,0.82606,0,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132
168,297.737,0.40514,0.6342,0.60695,0.89722,0,0.79034,0.85528,0.88115,0.84565,0.79034,0.85528,0.87807,0.8724,0.28696,0.34557,0.50248,0.80881,0,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934
169,299.377,0.42989,0.72344,0.62077,0.90729,0,0.82197,0.87598,0.90232,0.87023,0.82197,0.87598,0.90232,0.89404,0.26262,0.3239,0.44549,0.8046,0,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736
170,301.201,0.41258,0.68872,0.49912,0.89853,0,0.93483,0.86628,0.9197,0.88729,0.93483,0.86628,0.9197,0.90785,0.2831,0.3516,0.42626,0.79907,0,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538
171,302.847,0.41426,0.82097,0.53455,0.90284,0,0.85156,0.82697,0.88822,0.85468,0.85156,0.82697,0.88822,0.88249,0.27974,0.44797,0.56,0.80173,0,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
172,304.756,0.3991,0.63219,0.47463,0.88847,0,0.83324,0.82536,0.86452,0.84015,0.83324,0.82536,0.86452,0.86008,0.27286,0.47749,0.59412,0.80203,0,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142
173,306.399,0.4171,0.76826,0.57006,0.89941,0,0.86074,0.86252,0.87656,0.86369,0.86074,0.86252,0.87778,0.86733,0.28809,0.61791,0.48683,0.8168,0,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944
174,308.216,0.41693,0.74602,0.53089,0.89036,0,0.8584,0.83681,0.9057,0.84143,0.8584,0.83681,0.90637,0.89508,0.34803,0.78848,0.53394,0.8444,0,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746
175,309.876,0.40333,0.87537,0.53059,0.90434,0,0.82755,0.87255,0.89556,0.83489,0.81528,0.86101,0.88625,0.87041,0.34689,0.83912,0.48184,0.84599,0,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548
176,311.681,0.42803,0.67186,0.54574,0.91395,0,0.88555,0.78206,0.84642,0.81972,0.88555,0.78206,0.85364,0.82691,0.31127,0.49973,0.61505,0.81717,0,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535
177,313.335,0.43033,0.74685,0.54012,0.91094,0,0.80719,0.84727,0.85187,0.82711,0.80719,0.84727,0.86288,0.84575,0.30676,0.36271,0.57012,0.81583,0,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152
178,315.152,0.42305,0.70476,0.54463,0.90098,0,0.87713,0.74708,0.84287,0.81553,0.8506,0.73465,0.83845,0.82275,0.32684,0.51461,0.61191,0.80878,0,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954
179,316.795,0.46337,0.77416,0.57712,0.8991,0,0.82088,0.78559,0.84257,0.81443,0.79799,0.77446,0.84073,0.82656,0.33005,0.56576,0.85651,0.80669,0,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756
180,318.597,0.43051,0.66452,0.54166,0.88584,0,0.83478,0.84125,0.87288,0.85017,0.83478,0.84125,0.88212,0.85323,0.3078,0.55393,0.67055,0.80361,0,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558
181,320.246,0.44318,0.70185,0.52522,0.8947,0,0.84521,0.83798,0.86855,0.83954,0.82649,0.82607,0.86235,0.84846,0.33378,0.55206,0.78305,0.80228,0,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
182,322.198,0.41626,0.61227,0.52086,0.89945,0,0.8997,0.80816,0.87619,0.84028,0.87117,0.78462,0.85746,0.84979,0.31505,0.60018,0.54661,0.80705,0,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162
183,323.856,0.43174,0.65975,0.53108,0.89026,0,0.79372,0.80035,0.86029,0.83201,0.79372,0.80035,0.8686,0.8528,0.32872,0.43904,0.75291,0.80526,0,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964
184,325.667,0.40145,0.61268,0.46908,0.90075,0,0.84622,0.72492,0.76998,0.73295,0.84622,0.72492,0.77817,0.77246,0.34804,0.36266,0.9448,0.80172,0,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766
185,327.324,0.39706,0.61272,0.51115,0.89515,0,0.84167,0.73482,0.77037,0.70937,0.84476,0.72865,0.76073,0.74489,0.30763,0.39091,1.15519,0.79868,0,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568
186,329.148,0.43251,0.76422,0.48367,0.91863,0,0.83482,0.72901,0.79401,0.7432,0.83482,0.72901,0.79368,0.76602,0.29861,0.56403,0.87824,0.79868,0,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337
187,330.798,0.44556,0.71653,0.52656,0.91025,0,0.82466,0.74296,0.83324,0.78462,0.82466,0.74296,0.83364,0.81329,0.29373,0.42327,0.87537,0.80481,0,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172
188,332.604,0.42635,0.65464,0.46159,0.89701,0,0.89592,0.72708,0.84804,0.80245,0.8883,0.71205,0.82848,0.79826,0.30988,0.63545,0.68549,0.81689,0,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974
189,334.246,0.39195,0.70558,0.4783,0.89029,0,0.88086,0.74027,0.85633,0.80515,0.88086,0.74027,0.85633,0.84047,0.29394,0.54938,0.54302,0.81384,0,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776
190,336.077,0.42377,0.77402,0.48578,0.89606,0,0.85992,0.79135,0.85577,0.82004,0.85992,0.79135,0.86166,0.85463,0.29706,0.45804,0.58879,0.80566,0,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578
191,337.834,0.38659,0.72899,0.45845,0.88414,0,0.78819,0.81882,0.8386,0.80464,0.78819,0.81882,0.84446,0.83089,0.31086,0.36146,0.70151,0.80802,0,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
192,339.645,0.40639,0.70069,0.48537,0.88889,0,0.80556,0.77851,0.87584,0.83052,0.80556,0.77851,0.88754,0.87841,0.31957,0.36539,0.64495,0.81066,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,341.306,0.4408,0.63328,0.49225,0.91065,0,0.74931,0.82007,0.84499,0.8,0.74931,0.82007,0.86271,0.84458,0.3358,0.30075,0.75132,0.82095,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
194,343.136,0.43378,0.82751,0.4926,0.91895,0,0.87335,0.85237,0.90683,0.85506,0.87335,0.85237,0.90683,0.90399,0.29851,0.28966,0.49447,0.81411,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
195,344.781,0.40408,0.55774,0.48088,0.89564,0,0.88486,0.86605,0.90299,0.85035,0.88486,0.86605,0.91071,0.90877,0.30354,0.26466,0.54609,0.8104,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,346.592,0.4363,0.64948,0.53668,0.88801,0,0.86297,0.84066,0.8623,0.80391,0.86297,0.84066,0.86352,0.85351,0.2993,0.29489,0.81401,0.81023,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,348.242,0.42383,0.59769,0.48943,0.89753,0,0.88503,0.84815,0.83978,0.77644,0.88503,0.84815,0.84968,0.83817,0.30893,0.29548,0.80373,0.8125,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,350.072,0.4359,0.603,0.47844,0.89985,0,0.89921,0.88636,0.89525,0.82858,0.90614,0.8793,0.8943,0.87506,0.30379,0.29055,0.5889,0.81085,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
