epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
93,113.37,0.24273,0.33363,0.80428,0.83086,0,0.95425,0.82421,0.89052,0.83263,0.94305,0.81308,0.86422,0.7703,0.34203,0.73487,0.64378,0.84568,0,0.00267732,0.000892442,0.00267732,0.000892442,0.00267732,0.000892442,0.00267732,0.000892442
94,114.62,0.23785,0.41378,0.70523,0.83802,0,0.93624,0.8486,0.89536,0.83643,0.91879,0.82243,0.85555,0.77715,0.35391,0.73824,0.67404,0.84696,0,0.00267679,0.000892262,0.00267679,0.000892262,0.00267679,0.000892262,0.00267679,0.000892262
95,115.716,0.22707,0.33508,0.66172,0.84515,0,0.93917,0.86072,0.89386,0.83495,0.91643,0.83786,0.8552,0.77586,0.35474,0.73537,0.67705,0.84376,0,0.00267625,0.000892082,0.00267625,0.000892082,0.00267625,0.000892082,0.00267625,0.000892082
96,116.971,0.25553,0.43187,0.74187,0.83342,0,0.95022,0.84526,0.89243,0.83045,0.93375,0.82289,0.8535,0.78496,0.3567,0.77199,0.68097,0.84762,0,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902
97,118.066,0.25368,0.36888,0.74659,0.84969,0,0.95655,0.83582,0.88768,0.83011,0.93535,0.81824,0.84805,0.77485,0.36184,0.76329,0.68327,0.85222,0,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722
98,119.311,0.25231,0.33801,0.70853,0.82485,0,0.95033,0.83508,0.88316,0.82531,0.93015,0.81806,0.84284,0.77158,0.37539,0.78647,0.6996,0.85753,0,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542
99,120.407,0.24781,0.36739,0.78355,0.84459,0,0.94361,0.8347,0.88038,0.81827,0.92388,0.81845,0.83814,0.76914,0.37688,0.75711,0.71016,0.85601,0,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362
100,121.659,0.21989,0.25296,0.65266,0.83511,0,0.93798,0.83518,0.88056,0.81194,0.92842,0.8237,0.85073,0.77288,0.37624,0.76164,0.7028,0.85339,0,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182
101,122.755,0.23023,0.35072,0.71513,0.83531,0,0.91402,0.84518,0.88021,0.81497,0.90078,0.83257,0.85025,0.76579,0.37819,0.81443,0.70562,0.85517,0,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002
102,124.101,0.23889,0.42995,0.72065,0.83423,0,0.88926,0.86082,0.87822,0.81871,0.93219,0.80033,0.84786,0.75926,0.3599,0.7736,0.66919,0.85474,0,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822
103,125.201,0.23718,0.39448,0.66149,0.82992,0,0.93847,0.83855,0.87824,0.81654,0.92586,0.82568,0.8498,0.76391,0.35915,0.75306,0.66934,0.85894,0,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642
104,126.455,0.24312,0.35794,0.68643,0.83794,0,0.95044,0.84134,0.87897,0.82188,0.95024,0.83349,0.86447,0.79251,0.37206,0.72659,0.6534,0.86309,0,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462
105,127.549,0.22845,0.4056,0.72747,0.82648,0,0.94828,0.84415,0.88795,0.83162,0.94621,0.83905,0.88086,0.81132,0.3702,0.68557,0.65212,0.86007,0,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282
106,128.807,0.27201,0.4486,0.71155,0.85597,0,0.97566,0.82368,0.89169,0.84122,0.97485,0.82085,0.88138,0.80237,0.35085,0.65074,0.6221,0.85017,0,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102
107,129.911,0.26466,0.35412,0.7066,0.83546,0,0.97748,0.82066,0.89201,0.83612,0.97785,0.81694,0.88627,0.80373,0.3515,0.66347,0.63077,0.84901,0,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922
108,131.164,0.23493,0.29645,0.72661,0.84775,0,0.96751,0.82275,0.88971,0.83281,0.96597,0.81825,0.87745,0.805,0.35307,0.65394,0.64603,0.84374,0,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742
109,132.259,0.24961,0.33912,0.65281,0.82542,0,0.96594,0.8191,0.88743,0.84032,0.96452,0.81558,0.87491,0.80468,0.34866,0.6746,0.6516,0.8462,0,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562
110,133.511,0.25033,0.31712,0.66941,0.843,0,0.96489,0.8196,0.88418,0.83912,0.96434,0.81559,0.86936,0.79412,0.35195,0.75756,0.63461,0.83948,0,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382
111,134.71,0.24857,0.51343,0.67636,0.8433,0,0.96653,0.81732,0.88281,0.83828,0.96766,0.81275,0.86679,0.79416,0.35608,0.7746,0.62194,0.83734,0,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202
112,135.964,0.23585,0.40566,0.6877,0.83293,0,0.96554,0.8187,0.87951,0.83684,0.96615,0.81576,0.86337,0.79768,0.37029,0.76823,0.61391,0.84072,0,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022
113,137.055,0.23753,0.31636,0.64367,0.83411,0,0.96783,0.818,0.87901,0.83424,0.96593,0.81589,0.86263,0.79472,0.36954,0.77292,0.61762,0.83999,0,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842
114,138.315,0.24299,0.42147,0.68427,0.84,0,0.94626,0.82239,0.87535,0.82657,0.94274,0.81833,0.85925,0.78519,0.36366,0.72198,0.63086,0.83834,0,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662
115,139.399,0.23333,0.45581,0.65878,0.84047,0,0.93941,0.82335,0.87834,0.82506,0.96335,0.79513,0.86929,0.78849,0.3721,0.72874,0.6379,0.84381,0,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482
116,140.658,0.24161,0.3369,0.65608,0.8352,0,0.97122,0.81702,0.88722,0.8337,0.97129,0.81331,0.87712,0.79158,0.3853,0.66548,0.65296,0.8509,0,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302
117,141.756,0.23113,0.35075,0.63245,0.82339,0,0.96549,0.81726,0.89188,0.84074,0.96378,0.81506,0.88291,0.79621,0.37131,0.66933,0.65077,0.84845,0,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122
118,142.997,0.21822,0.259,0.61157,0.82569,0,0.96061,0.81784,0.89007,0.83745,0.95752,0.81489,0.88168,0.80215,0.37691,0.6308,0.65173,0.84762,0,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942
119,144.083,0.22673,0.2589,0.65451,0.8273,0,0.95849,0.81786,0.88847,0.83977,0.95621,0.81434,0.88082,0.8081,0.38029,0.62143,0.66256,0.84592,0,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762
120,145.34,0.23512,0.36732,0.66016,0.83956,0,0.95501,0.80822,0.88598,0.84273,0.95142,0.80508,0.87825,0.8051,0.37204,0.66644,0.63774,0.83768,0,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582
121,146.437,0.20921,0.3025,0.61033,0.81694,0,0.95327,0.80571,0.88533,0.84007,0.95052,0.80256,0.87776,0.80202,0.3776,0.70091,0.64995,0.84129,0,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402
122,147.682,0.23956,0.4478,0.63642,0.83519,0,0.94846,0.81166,0.88061,0.83724,0.94742,0.80744,0.84678,0.7945,0.36514,0.71185,0.62809,0.83763,0,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222
123,148.891,0.22894,0.3844,0.62643,0.83671,0,0.95164,0.81014,0.88685,0.83901,0.95057,0.80651,0.87671,0.7996,0.36715,0.70717,0.61489,0.83774,0,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042
124,150.144,0.23663,0.36414,0.60902,0.84425,0,0.96312,0.81343,0.89572,0.8483,0.96147,0.81119,0.88336,0.80867,0.36249,0.68649,0.58133,0.84309,0,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862
125,151.237,0.24898,0.3009,0.6738,0.83442,0,0.96477,0.8174,0.89836,0.83917,0.96477,0.8174,0.90309,0.82076,0.37447,0.6872,0.58726,0.84784,0,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682
126,152.507,0.22732,0.30706,0.59142,0.81679,0,0.96416,0.81419,0.88753,0.84684,0.96416,0.81419,0.89651,0.82333,0.36505,0.68454,0.59818,0.8434,0,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502
127,153.618,0.21876,0.31629,0.6267,0.82139,0,0.96475,0.813,0.88858,0.84571,0.96363,0.81079,0.8839,0.81621,0.36849,0.67191,0.60004,0.83736,0,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322
128,154.863,0.24149,0.28171,0.64631,0.82849,0,0.96244,0.81162,0.88864,0.83973,0.96197,0.80883,0.87812,0.8082,0.37744,0.68552,0.62102,0.83994,0,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142
129,155.956,0.24398,0.30041,0.64388,0.82044,0,0.96072,0.81724,0.88971,0.83981,0.96194,0.81153,0.87042,0.79338,0.37793,0.712,0.6322,0.84222,0,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962
130,157.2,0.23784,0.29693,0.65519,0.85115,0,0.96236,0.8181,0.88644,0.83529,0.94826,0.80718,0.8556,0.77489,0.38739,0.71911,0.63041,0.84482,0,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782
131,158.304,0.22854,0.33559,0.67484,0.84063,0,0.96059,0.81944,0.89146,0.8344,0.9458,0.80728,0.8629,0.77766,0.39135,0.71995,0.63423,0.84935,0,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602
132,159.561,0.22356,0.30295,0.61019,0.8243,0,0.95351,0.8232,0.88636,0.84066,0.93958,0.80814,0.85988,0.77944,0.39089,0.67642,0.62694,0.85001,0,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422
133,160.759,0.21957,0.29066,0.62879,0.82506,0,0.95313,0.82387,0.88616,0.83617,0.93899,0.80761,0.85946,0.78204,0.39399,0.66959,0.63068,0.85086,0,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242
134,162.013,0.22641,0.32471,0.59155,0.82629,0,0.95111,0.82688,0.88153,0.83766,0.95112,0.81369,0.86781,0.79563,0.3767,0.67705,0.6113,0.8459,0,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062
135,163.11,0.23927,0.3507,0.60849,0.83574,0,0.94048,0.83647,0.88277,0.83843,0.96413,0.80286,0.86907,0.79738,0.36705,0.66133,0.59966,0.84431,0,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882
136,164.37,0.21736,0.30681,0.6495,0.83231,0,0.93927,0.84392,0.88442,0.83929,0.95558,0.80875,0.87401,0.80698,0.36458,0.63918,0.59505,0.84788,0,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702
137,165.467,0.21788,0.36417,0.58486,0.83542,0,0.94143,0.84779,0.88182,0.84237,0.95024,0.81139,0.86887,0.81651,0.36049,0.61916,0.59533,0.84625,0,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522
138,166.709,0.21613,0.37759,0.58535,0.83868,0,0.94442,0.84184,0.8746,0.83619,0.95056,0.80738,0.86363,0.81575,0.36948,0.58942,0.59289,0.8476,0,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342
139,167.81,0.2574,0.44602,0.65858,0.84483,0,0.94581,0.84311,0.87491,0.83964,0.94964,0.80996,0.86457,0.81768,0.3727,0.56371,0.58889,0.84612,0,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162
140,169.063,0.23313,0.39159,0.61821,0.83434,0,0.94498,0.84492,0.87819,0.84297,0.95654,0.80607,0.87037,0.81795,0.35665,0.54433,0.56136,0.84394,0,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983
141,170.161,0.23259,0.48138,0.59024,0.85312,0,0.94452,0.84638,0.87521,0.84304,0.94426,0.81564,0.87054,0.80796,0.35451,0.54904,0.55325,0.84248,0,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803
142,171.423,0.23792,0.32905,0.63059,0.84769,0,0.93708,0.84562,0.87885,0.84901,0.9539,0.81421,0.87295,0.83164,0.34657,0.57776,0.54246,0.84219,0,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623
143,172.634,0.25354,0.48172,0.59406,0.83403,0,0.93185,0.84892,0.87835,0.85067,0.96516,0.80673,0.8717,0.83021,0.34791,0.57623,0.54614,0.84221,0,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443
144,173.896,0.25327,0.423,0.63701,0.83547,0,0.94771,0.8393,0.88851,0.85026,0.96493,0.81055,0.87798,0.82936,0.3654,0.56844,0.54659,0.84824,0,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263
145,174.994,0.25024,0.43426,0.59448,0.82896,0,0.95175,0.83621,0.88779,0.84922,0.95213,0.82096,0.87781,0.82832,0.36099,0.59223,0.54746,0.84515,0,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083
146,176.264,0.21896,0.30468,0.59397,0.83108,0,0.95354,0.83355,0.87939,0.84171,0.96356,0.81692,0.87186,0.8261,0.3687,0.58825,0.5588,0.84564,0,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903
147,177.373,0.2329,0.33444,0.60516,0.83754,0,0.95382,0.83136,0.88045,0.84482,0.96287,0.81662,0.87246,0.81388,0.37108,0.59418,0.55591,0.84664,0,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723
148,178.642,0.23795,0.28115,0.59614,0.85329,0,0.95919,0.82775,0.88833,0.85184,0.95735,0.82112,0.87578,0.81708,0.37781,0.60129,0.54821,0.84783,0,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543
149,179.746,0.23,0.32537,0.56087,0.82085,0,0.95402,0.82808,0.8874,0.85021,0.95454,0.82,0.87488,0.81146,0.37597,0.62791,0.54899,0.84953,0,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363
150,181,0.22918,0.34358,0.60467,0.82214,0,0.95403,0.82816,0.88586,0.85237,0.95248,0.82117,0.87755,0.8154,0.36664,0.62525,0.5494,0.84829,0,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183
151,182.108,0.22514,0.30122,0.5884,0.82287,0,0.9623,0.82093,0.88348,0.85506,0.96051,0.8156,0.87216,0.8094,0.36438,0.64834,0.55142,0.8506,0,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003
152,183.365,0.21738,0.45371,0.59531,0.82422,0,0.95782,0.82279,0.88194,0.84949,0.95912,0.81566,0.8741,0.81324,0.37365,0.65771,0.58262,0.85799,0,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823
153,184.577,0.23397,0.34246,0.61142,0.84275,0,0.95149,0.82607,0.87987,0.84803,0.95775,0.81237,0.87116,0.81247,0.36921,0.65549,0.57211,0.85324,0,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643
154,185.825,0.2385,0.3423,0.60465,0.84054,0,0.95603,0.82032,0.88694,0.85123,0.96077,0.81028,0.87368,0.80792,0.36501,0.64498,0.54875,0.84528,0,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463
155,186.926,0.24341,0.36612,0.59955,0.85858,0,0.9633,0.81521,0.88853,0.85286,0.96287,0.81003,0.87963,0.83144,0.35747,0.61085,0.55761,0.84646,0,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283
156,188.185,0.21816,0.2574,0.5616,0.81333,0,0.9455,0.83109,0.8942,0.85058,0.96286,0.81177,0.88724,0.83844,0.36158,0.60977,0.53933,0.84667,0,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103
157,189.284,0.22867,0.36394,0.55127,0.82892,0,0.94625,0.83094,0.89813,0.85629,0.9677,0.81003,0.88837,0.83737,0.36273,0.60832,0.53583,0.84741,0,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923
158,190.546,0.21767,0.32183,0.53591,0.82716,0,0.95746,0.82655,0.90748,0.85594,0.9667,0.81355,0.89683,0.82663,0.39099,0.59754,0.52954,0.86311,0,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743
159,191.645,0.23078,0.34492,0.56696,0.83552,0,0.91884,0.86965,0.90907,0.85911,0.96653,0.81501,0.8979,0.82569,0.38694,0.59603,0.51828,0.86085,0,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563
160,192.904,0.22884,0.35193,0.55391,0.80932,0,0.91988,0.86656,0.90946,0.86261,0.95654,0.81859,0.89727,0.83654,0.37351,0.61451,0.51415,0.85365,0,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383
161,194.006,0.23873,0.3498,0.55196,0.83916,0,0.95141,0.82874,0.90734,0.85981,0.96606,0.80727,0.90519,0.84326,0.36335,0.62576,0.51674,0.84772,0,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203
162,195.366,0.23215,0.35744,0.5586,0.83431,0,0.91087,0.86952,0.9048,0.85607,0.97736,0.80038,0.90419,0.84009,0.36189,0.63799,0.51584,0.84742,0,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023
163,196.452,0.22937,0.33344,0.58051,0.83857,0,0.91525,0.86411,0.90425,0.85118,0.9404,0.82321,0.90364,0.83536,0.35942,0.62007,0.51367,0.84461,0,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843
164,197.714,0.2163,0.30263,0.56648,0.81692,0,0.9658,0.81259,0.90198,0.85387,0.98259,0.79507,0.90054,0.83574,0.34339,0.6318,0.51353,0.83272,0,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663
165,198.811,0.22777,0.36133,0.5852,0.82972,0,0.98017,0.80068,0.89612,0.84885,0.98499,0.7932,0.88395,0.82761,0.34363,0.6259,0.52468,0.83001,0,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483
166,200.056,0.22548,0.29208,0.54348,0.8093,0,0.97854,0.80154,0.90143,0.85191,0.98538,0.79277,0.88824,0.83066,0.34686,0.6,0.53004,0.83737,0,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303
167,201.146,0.22237,0.29321,0.53639,0.83897,0,0.94118,0.836,0.90228,0.8491,0.98407,0.79469,0.88958,0.81719,0.35133,0.60068,0.52567,0.84331,0,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123
168,202.408,0.22381,0.31611,0.56533,0.83536,0,0.95813,0.82965,0.90157,0.8484,0.98137,0.79867,0.88939,0.81396,0.34273,0.60126,0.52704,0.83842,0,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943
169,203.506,0.2308,0.4855,0.58191,0.83217,0,0.96608,0.832,0.89273,0.84788,0.97074,0.80974,0.8799,0.80858,0.33439,0.60664,0.53307,0.83247,0,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763
170,204.751,0.23452,0.22658,0.59336,0.85283,0,0.96475,0.81958,0.88567,0.84653,0.97066,0.80138,0.87459,0.80721,0.33574,0.60381,0.54058,0.83627,0,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583
171,205.849,0.22348,0.38116,0.602,0.83237,0,0.95565,0.8315,0.88229,0.84495,0.96602,0.80319,0.87035,0.82131,0.33178,0.60852,0.54701,0.83921,0,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403
172,207.216,0.25555,0.35612,0.58858,0.8293,0,0.96105,0.82545,0.87837,0.84406,0.95761,0.81501,0.86577,0.81516,0.33474,0.61397,0.5441,0.84182,0,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223
173,208.311,0.23477,0.23523,0.56994,0.82718,0,0.95354,0.82385,0.87762,0.84346,0.94781,0.8122,0.86437,0.81445,0.34107,0.61847,0.55628,0.84158,0,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043
174,209.565,0.24371,0.26324,0.56199,0.83896,0,0.95902,0.82177,0.88142,0.84191,0.95758,0.81511,0.86765,0.8038,0.34423,0.61983,0.54195,0.83875,0,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863
175,210.655,0.23434,0.36623,0.52674,0.84366,0,0.96795,0.82887,0.889,0.84464,0.96615,0.82163,0.87655,0.80605,0.34336,0.60982,0.53173,0.83811,0,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683
176,211.916,0.2335,0.26814,0.55052,0.82317,0,0.97269,0.81981,0.89179,0.84702,0.97462,0.81216,0.88026,0.82277,0.35139,0.59641,0.5283,0.84092,0,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503
177,213.016,0.2314,0.31633,0.53837,0.82991,0,0.97658,0.82019,0.89245,0.84553,0.97768,0.81327,0.88176,0.82305,0.34473,0.63338,0.51722,0.83721,0,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323
178,214.265,0.2032,0.28628,0.50556,0.82975,0,0.97954,0.81827,0.89405,0.8441,0.97919,0.81478,0.88495,0.82367,0.34046,0.67118,0.51061,0.83692,0,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143
179,215.351,0.21191,0.30654,0.49361,0.83566,0,0.97878,0.82109,0.89217,0.84745,0.97776,0.81558,0.88439,0.83115,0.33675,0.71551,0.51041,0.83478,0,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963
180,216.61,0.22909,0.37394,0.51471,0.83168,0,0.97936,0.82178,0.89382,0.85063,0.97946,0.81352,0.88619,0.81665,0.33443,0.71282,0.50452,0.8348,0,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783
181,217.712,0.22759,0.33547,0.49119,0.83303,0,0.97855,0.82306,0.89282,0.84999,0.98189,0.81252,0.89615,0.84051,0.33734,0.72395,0.50468,0.83641,0,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603
182,219.066,0.21716,0.40268,0.53069,0.81505,0,0.9689,0.83291,0.90369,0.8517,0.98183,0.81493,0.90545,0.83813,0.34277,0.68669,0.48457,0.83834,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,220.175,0.22067,0.36564,0.53356,0.83337,0,0.97143,0.83406,0.90885,0.85443,0.98188,0.81585,0.90873,0.83153,0.35301,0.67363,0.47867,0.84181,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,221.425,0.23189,0.40504,0.5675,0.82895,0,0.97502,0.85105,0.90783,0.84698,0.97474,0.8385,0.90144,0.82419,0.3698,0.63326,0.47736,0.85535,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,222.52,0.23176,0.30683,0.59089,0.8361,0,0.97212,0.85237,0.90749,0.84591,0.97205,0.8397,0.90794,0.83614,0.36865,0.64414,0.48118,0.85461,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,223.626,0.22314,0.43552,0.56804,0.83188,0,0.95977,0.85653,0.90609,0.84717,0.96939,0.83305,0.90763,0.83904,0.35746,0.64605,0.48486,0.85092,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,224.726,0.23061,0.30495,0.52605,0.83241,0,0.91957,0.88259,0.90542,0.84803,0.98131,0.81847,0.90729,0.83328,0.34728,0.64782,0.47664,0.84399,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,225.984,0.2133,0.27824,0.50834,0.82329,0,0.96646,0.84485,0.9029,0.84396,0.98131,0.82085,0.90492,0.82417,0.34239,0.65714,0.47692,0.83821,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,227.083,0.22299,0.37265,0.51636,0.8257,0,0.96102,0.85328,0.90101,0.84392,0.97841,0.82308,0.90401,0.82389,0.34594,0.69513,0.47978,0.83853,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,228.349,0.24282,0.33365,0.54694,0.82937,0,0.96916,0.8493,0.90228,0.84806,0.97014,0.83242,0.90272,0.83039,0.34741,0.67735,0.47597,0.83686,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,229.441,0.20913,0.285,0.53367,0.8167,0,0.96329,0.84575,0.90228,0.84768,0.96308,0.83392,0.90374,0.83311,0.35285,0.68029,0.48112,0.8394,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
