epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
97,269.031,0.53253,0.55665,0.64172,0.0086,0.36119,0.84856,0.70439,0.84878,0.76085,0.83551,0.68654,0.81583,0.811,0.53826,0.41425,0.89346,0.01296,0,0.0294298,0.00980992,0.0294298,0.00980992,0.0294298,0.00980992,0.0294298,0.00980992
98,271.848,0.53013,0.65158,0.70687,0.00824,0.32956,0.6689,0.8631,0.84693,0.71222,0.6689,0.8631,0.84693,0.84693,0.68454,0.21408,0.86804,0.01799,0,0.0294238,0.00980794,0.0294238,0.00980794,0.0294238,0.00980794,0.0294238,0.00980794
99,274.568,0.55905,0.62998,0.70569,0.00904,0.43053,0.8794,0.84524,0.85171,0.7917,0.8794,0.84524,0.85171,0.85171,0.38798,0.17576,0.84514,0.00971,0,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596
100,277.385,0.53062,0.55686,0.68817,0.0083,0.35643,0.89163,0.90912,0.8821,0.79314,0.89163,0.90912,0.8821,0.8821,0.39983,0.16769,0.88451,0.00918,0,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398
101,279.969,0.50721,0.51147,0.63216,0.00793,0.37017,0.85378,0.84641,0.93069,0.86575,0.85378,0.84641,0.93069,0.92889,0.3697,0.16413,0.57797,0.00823,0,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802
102,282.807,0.50572,0.55636,0.69832,0.00795,0.40557,0.60272,0.83448,0.8206,0.80736,0.60272,0.83448,0.8206,0.8206,0.29085,0.13646,1.2301,0.00712,0,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002
103,285.395,0.4626,0.9466,0.70293,0.00731,0.4123,0.73796,0.88272,0.8772,0.79783,0.73796,0.88272,0.8772,0.87502,0.46511,0.29969,1.04045,0.01013,0,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804
104,288.339,0.45955,0.92162,0.72205,0.00718,0.54024,0.84111,0.68578,0.83395,0.78863,0.84111,0.68578,0.83395,0.83395,0.3402,0.135,0.99257,0.00807,0,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606
105,290.91,0.49586,0.68833,0.61386,0.00833,0.37258,0.86534,0.86163,0.88913,0.83378,0.86534,0.86163,0.88913,0.88673,0.37575,0.14795,0.78522,0.00863,0,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408
106,293.741,0.55331,0.80895,0.74922,0.00832,0.51833,0.75835,0.82421,0.82637,0.75749,0.73671,0.80611,0.80596,0.80398,0.46757,0.47815,0.91855,0.0114,0,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921
107,296.319,0.60574,0.82678,0.71726,0.01021,0.38076,0.793,0.78135,0.90858,0.83295,0.793,0.78135,0.90858,0.90858,0.43231,0.19415,0.57702,0.01006,0,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012
108,299.136,0.54702,0.74018,0.7317,0.00847,0.40718,0.80643,0.81057,0.88338,0.82523,0.80643,0.81057,0.88338,0.87831,0.3292,0.13896,0.63814,0.0078,0,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814
109,301.821,0.56876,0.62016,0.68487,0.00847,0.37938,0.77425,0.84733,0.90668,0.85135,0.77425,0.84733,0.90668,0.90668,0.3895,0.14054,0.5877,0.00922,0,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616
110,304.663,0.52885,0.57948,0.65916,0.0079,0.32815,0.80991,0.9362,0.91388,0.85005,0.80991,0.9362,0.91388,0.90677,0.36656,0.13339,0.48602,0.00886,0,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418
111,307.258,0.5519,0.60788,0.63387,0.00897,0.27715,0.7358,0.84854,0.88159,0.82107,0.7358,0.84854,0.88159,0.87969,0.37691,0.13078,0.80134,0.00904,0,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822
112,310.059,0.51428,0.65249,0.66501,0.00812,0.31193,0.66082,0.72468,0.80695,0.76018,0.66082,0.72468,0.80695,0.80608,0.35942,0.19357,1.08879,0.00838,0,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022
113,312.628,0.53002,0.63055,0.60768,0.00883,0.35728,0.71033,0.71289,0.78308,0.71314,0.71033,0.71289,0.78308,0.7799,0.5113,0.29838,1.1763,0.0124,0,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824
114,315.576,0.49874,0.54634,0.69336,0.00709,0.416,0.6659,0.91292,0.92278,0.88391,0.6659,0.91292,0.92278,0.92278,0.31149,0.20491,0.72309,0.00732,0,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626
115,318.166,0.4836,0.52858,0.58893,0.00718,0.33353,0.81907,0.79949,0.90633,0.86242,0.81907,0.79949,0.90633,0.90488,0.29763,0.14166,0.59826,0.00705,0,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428
116,320.992,0.50169,0.6834,0.69336,0.00767,0.37764,0.7957,0.81345,0.84767,0.82667,0.7957,0.81345,0.84767,0.84633,0.24604,0.14218,0.69274,0.00578,0,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723
117,323.568,0.50295,0.73887,0.65885,0.00777,0.44504,0.86723,0.79853,0.91094,0.81628,0.86723,0.79853,0.91094,0.90388,0.61014,0.17138,0.60489,0.01413,0,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032
118,326.395,0.48527,0.52674,0.59731,0.00688,0.49221,0.80656,0.84913,0.90231,0.85931,0.80656,0.84913,0.90231,0.8997,0.32188,0.16201,0.5541,0.00765,0,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834
119,329.101,0.52628,0.60556,0.65217,0.00754,0.32206,0.69655,0.90906,0.89848,0.87187,0.69655,0.90906,0.89848,0.89848,0.3139,0.12339,0.57114,0.00766,0,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636
120,331.923,0.54567,0.50373,0.63078,0.00883,0.4076,0.83518,0.91531,0.92427,0.87441,0.83518,0.91531,0.92427,0.92232,0.36201,0.12514,0.50882,0.00848,0,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438
121,334.514,0.47388,0.65544,0.57316,0.00727,0.32889,0.74908,0.85958,0.87485,0.77362,0.74908,0.85958,0.87485,0.87329,0.5036,0.13175,0.85105,0.01169,0,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624
122,337.348,0.48493,0.6411,0.68119,0.0075,0.41185,0.82151,0.93952,0.9515,0.91247,0.82151,0.93952,0.9515,0.9515,0.34195,0.12221,0.52268,0.00834,0,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042
123,339.946,0.50603,0.44446,0.62314,0.00762,0.27939,0.85988,0.83437,0.89224,0.82704,0.85988,0.83437,0.89224,0.89224,0.40164,0.12641,0.94132,0.00937,0,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844
124,342.91,0.42619,0.56362,0.72499,0.00644,0.41041,0.83477,0.8845,0.90955,0.87052,0.83477,0.8845,0.90955,0.90723,0.29804,0.14067,0.51522,0.00673,0,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646
125,345.499,0.51254,0.51832,0.57107,0.00793,0.37327,0.87699,0.88739,0.96079,0.92089,0.87699,0.88739,0.96079,0.95856,0.31261,0.13882,0.37371,0.00701,0,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448
126,348.339,0.50724,0.39751,0.64325,0.00762,0.38717,0.79275,0.81674,0.90681,0.88757,0.79275,0.81674,0.90681,0.90681,0.26232,0.12456,0.64994,0.00642,0,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525
127,350.91,0.49943,1.01338,0.62515,0.00748,0.34404,0.83468,0.83801,0.91604,0.8765,0.83468,0.83801,0.91604,0.91604,0.34803,0.15909,0.50806,0.00874,0,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052
128,353.707,0.52772,0.49858,0.70647,0.00815,0.43275,0.75068,0.82714,0.87728,0.86537,0.75068,0.82714,0.87728,0.87728,0.25245,0.2428,0.66917,0.00636,0,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854
129,356.412,0.45059,0.72907,0.67654,0.00698,0.45585,0.79164,0.82825,0.89597,0.87367,0.79164,0.82825,0.89597,0.89597,0.27086,0.30526,0.70555,0.00633,0,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656
130,359.236,0.51996,0.58018,0.62053,0.00805,0.35174,0.83901,0.83003,0.9111,0.86978,0.83901,0.83003,0.9111,0.90677,0.31289,0.1664,0.74018,0.00736,0,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458
131,361.821,0.49818,0.82168,0.63515,0.00787,0.33327,0.7354,0.83368,0.92472,0.8698,0.7354,0.83368,0.92472,0.91994,0.35203,0.19941,0.90031,0.00807,0,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426
132,364.639,0.48707,0.54987,0.59011,0.00705,0.329,0.72806,0.91922,0.92837,0.86115,0.72806,0.91922,0.92837,0.92837,0.4175,0.34029,0.71915,0.00979,0,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062
133,367.215,0.52257,0.65303,0.70188,0.00762,0.49222,0.77852,0.86069,0.86043,0.76958,0.77852,0.86069,0.86043,0.86043,0.55473,0.26438,0.71121,0.01391,0,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864
134,370.164,0.5474,0.63879,0.62193,0.00889,0.3717,0.74819,0.94643,0.94205,0.88558,0.74819,0.94643,0.94205,0.93521,0.39313,0.48153,0.5468,0.00912,0,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666
135,372.759,0.49503,0.75694,0.61356,0.00754,0.41131,0.82314,0.88605,0.92886,0.90774,0.82314,0.88605,0.92886,0.92591,0.32174,0.39958,0.65874,0.00767,0,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468
136,375.597,0.48024,0.66469,0.63791,0.00782,0.41849,0.87037,0.84154,0.89381,0.86345,0.87037,0.84154,0.89381,0.89125,0.25888,0.1733,0.63965,0.00624,0,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327
137,378.181,0.46925,0.61037,0.64562,0.00672,0.36346,0.86918,0.86216,0.90394,0.82373,0.86918,0.86216,0.90394,0.89947,0.45445,0.15224,0.72348,0.01059,0,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072
138,381.004,0.47961,0.57711,0.66594,0.0069,0.43745,0.78001,0.85747,0.89742,0.86785,0.78001,0.85747,0.89742,0.8927,0.30887,0.14236,0.63008,0.00743,0,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874
139,383.709,0.49265,0.57877,0.60585,0.00727,0.29307,0.84087,0.87632,0.91661,0.89869,0.84087,0.87632,0.91661,0.91354,0.24819,0.1381,0.53643,0.00558,0,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676
140,386.539,0.53347,0.53386,0.63739,0.00841,0.44965,0.80035,0.8881,0.94059,0.91429,0.80035,0.8881,0.94059,0.93797,0.32539,0.14166,0.51213,0.00777,0,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478
141,389.11,0.51705,0.57272,0.70734,0.00724,0.47867,0.94555,0.86905,0.96746,0.89913,0.94555,0.86905,0.96746,0.96415,0.41301,0.17031,0.33456,0.00982,0,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228
142,391.927,0.50162,0.54482,0.61775,0.00726,0.40176,0.86765,0.8418,0.93705,0.87003,0.86765,0.8418,0.93705,0.93316,0.40688,0.17332,0.44334,0.01042,0,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082
143,394.632,0.48124,0.6253,0.65645,0.00774,0.44612,0.82835,0.9005,0.9597,0.88813,0.82835,0.9005,0.9597,0.95588,0.44972,0.16185,0.62033,0.01051,0,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884
144,397.466,0.50145,0.55651,0.56758,0.00755,0.28871,0.83331,0.88705,0.91351,0.89361,0.83331,0.88705,0.91351,0.91139,0.2268,0.29727,0.61018,0.00522,0,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686
145,400.051,0.47211,0.50077,0.64972,0.00705,0.44895,0.92097,0.8378,0.94075,0.88121,0.92097,0.8378,0.94075,0.94075,0.34428,0.28573,0.49875,0.00793,0,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488
146,402.879,0.49224,0.57923,0.56181,0.00749,0.33139,0.81914,0.93442,0.94448,0.90477,0.81914,0.93442,0.94448,0.94448,0.32277,0.12887,0.49424,0.00777,0,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129
147,405.459,0.5209,0.53044,0.58463,0.0079,0.31743,0.80755,0.94164,0.89845,0.87027,0.80755,0.94164,0.89845,0.89411,0.31296,0.1195,0.31884,0.00746,0,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092
148,408.265,0.48188,0.56197,0.5953,0.00697,0.37608,0.73666,0.92517,0.90897,0.86479,0.73666,0.92517,0.90897,0.90426,0.37434,0.1194,0.63488,0.00842,0,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894
149,410.968,0.50953,0.40165,0.48825,0.00861,0.29945,0.78278,0.87817,0.90672,0.83197,0.78278,0.87817,0.90672,0.902,0.45695,0.11852,0.63872,0.01031,0,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696
150,413.789,0.47962,0.70409,0.57856,0.00726,0.379,0.80631,0.80326,0.88638,0.85894,0.80631,0.80326,0.88638,0.88638,0.35501,0.12823,0.65918,0.00865,0,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498
151,416.365,0.57668,0.46008,0.53967,0.00855,0.30937,0.9226,0.79789,0.93091,0.86418,0.9226,0.79789,0.93091,0.93091,0.43085,0.12821,0.46782,0.01076,0,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
152,419.185,0.49902,0.50185,0.50733,0.00786,0.28927,0.94736,0.92972,0.98321,0.95958,0.94736,0.92972,0.98321,0.98049,0.27795,0.15401,0.20698,0.00627,0,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102
153,421.777,0.49319,0.60473,0.50456,0.00739,0.29536,0.9406,0.91716,0.98321,0.9517,0.9406,0.91716,0.98321,0.98048,0.27052,0.19482,0.23557,0.00633,0,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904
154,424.73,0.49138,0.72403,0.47318,0.00768,0.25321,0.97008,0.86866,0.96988,0.9162,0.97008,0.86866,0.96988,0.96988,0.35619,0.20926,0.35519,0.00872,0,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706
155,427.297,0.48781,0.63038,0.51222,0.00776,0.3054,0.91093,0.95693,0.96484,0.92505,0.91093,0.95693,0.96484,0.95715,0.30525,0.26008,0.31324,0.00716,0,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508
156,430.114,0.46097,0.70591,0.5524,0.00669,0.2947,0.85297,0.83003,0.95669,0.9217,0.85297,0.83003,0.94883,0.94696,0.33244,0.4542,0.57302,0.0082,0,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931
157,432.712,0.5073,0.53865,0.51633,0.00694,0.21429,0.92024,0.83756,0.94433,0.91678,0.92024,0.83756,0.94433,0.93524,0.30357,0.29677,0.52575,0.00714,0,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112
158,435.526,0.4843,0.40843,0.47328,0.00887,0.28585,0.87745,0.91095,0.96313,0.88906,0.87745,0.91095,0.96313,0.96313,0.39636,0.13483,0.51049,0.01028,0,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914
159,438.243,0.49373,0.581,0.56554,0.00785,0.36257,0.84388,0.90921,0.96903,0.94428,0.84388,0.90921,0.96903,0.96903,0.24519,0.13238,0.50655,0.00605,0,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716
160,441.054,0.53076,0.6155,0.57347,0.00798,0.31427,0.88115,0.92623,0.95538,0.88135,0.88115,0.92623,0.95538,0.95538,0.48823,0.22152,0.42521,0.01136,0,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518
161,443.627,0.52194,0.53317,0.5257,0.00822,0.24163,0.77748,0.88421,0.89324,0.81161,0.77748,0.88421,0.89324,0.89324,0.50516,0.16483,0.67567,0.01147,0,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
162,446.451,0.53316,0.7022,0.67693,0.00755,0.31602,0.87821,0.86605,0.92805,0.86507,0.87821,0.86605,0.92805,0.92805,0.42231,0.20875,0.55511,0.01046,0,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122
163,449.039,0.53265,0.61242,0.491,0.00803,0.22315,0.84618,0.90538,0.94944,0.86197,0.84618,0.90538,0.94944,0.94676,0.40234,0.16512,0.43235,0.00942,0,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924
164,451.995,0.51316,0.62303,0.64791,0.00746,0.30484,0.81591,0.8483,0.92337,0.86036,0.81591,0.8483,0.92337,0.92337,0.35803,0.14773,0.40006,0.00822,0,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726
165,454.597,0.45873,0.49277,0.53209,0.00779,0.30867,0.90347,0.88271,0.95877,0.92566,0.90347,0.88271,0.95877,0.95877,0.31502,0.13771,0.49894,0.00734,0,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528
166,457.418,0.49471,0.54057,0.5161,0.00733,0.28997,0.79984,0.89827,0.93042,0.82549,0.79984,0.89827,0.93042,0.93042,0.54238,0.13132,0.70415,0.01367,0,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733
167,460,0.52963,0.90089,0.62237,0.00779,0.36674,0.91849,0.83998,0.94146,0.85993,0.91849,0.83998,0.94146,0.94146,0.43002,0.12643,0.66148,0.01037,0,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132
168,462.822,0.45963,0.42539,0.56401,0.00656,0.418,0.86402,0.8731,0.91253,0.8704,0.86402,0.8731,0.91253,0.91253,0.34051,0.12174,0.56517,0.00784,0,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934
169,465.4,0.47163,0.48044,0.63634,0.00691,0.49255,0.88699,0.79251,0.92474,0.88856,0.88699,0.79251,0.92474,0.92209,0.33619,0.12104,0.55635,0.00778,0,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736
170,468.356,0.48094,0.59663,0.61943,0.00752,0.37476,0.77684,0.87084,0.92399,0.90492,0.77684,0.87084,0.92399,0.92134,0.23718,0.11547,0.6189,0.00565,0,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538
171,470.943,0.46747,0.61485,0.52135,0.00674,0.28827,0.79926,0.8298,0.88517,0.84108,0.79926,0.8298,0.88517,0.88517,0.36409,0.10805,0.83669,0.00928,0,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
172,473.795,0.49554,0.53213,0.48209,0.00758,0.23227,0.84664,0.89768,0.95237,0.92527,0.84664,0.89768,0.95237,0.95237,0.25501,0.14925,0.414,0.00594,0,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142
173,476.394,0.5452,0.70364,0.63104,0.00764,0.34357,0.94746,0.81284,0.93649,0.92148,0.94746,0.81284,0.93649,0.93649,0.25347,0.13706,0.49389,0.0059,0,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944
174,479.217,0.48294,0.55785,0.57768,0.0074,0.33302,0.9484,0.75653,0.9344,0.88147,0.9484,0.75653,0.9344,0.9344,0.35632,0.11304,0.61787,0.00868,0,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746
175,481.926,0.44153,0.83788,0.48999,0.00672,0.29155,0.8462,0.86974,0.9491,0.92444,0.8462,0.86974,0.9491,0.94781,0.2631,0.12574,0.35076,0.00578,0,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548
176,484.769,0.46053,0.63999,0.54672,0.0064,0.34191,0.82546,0.83548,0.88849,0.85883,0.82546,0.83548,0.88849,0.88849,0.31336,0.17635,0.6332,0.00754,0,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535
177,487.353,0.50751,0.57845,0.45621,0.00811,0.23507,0.84389,0.813,0.94047,0.94047,0.84389,0.813,0.94047,0.94047,0.18999,0.13075,0.47104,0.00442,0,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152
178,490.132,0.45436,0.48137,0.49921,0.00713,0.26517,0.87554,0.86905,0.96443,0.90503,0.87554,0.86905,0.96443,0.96007,0.37901,0.11778,0.48105,0.00911,0,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954
179,492.803,0.54416,0.64632,0.61295,0.00765,0.34444,0.855,0.93014,0.95257,0.87594,0.855,0.93014,0.95257,0.95257,0.44562,0.12838,0.55422,0.01071,0,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756
180,495.618,0.51488,0.66271,0.58483,0.00744,0.36087,0.81228,0.9041,0.92274,0.87353,0.81228,0.9041,0.92274,0.92274,0.3232,0.26184,0.67104,0.00773,0,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558
181,498.172,0.46714,0.8254,0.49013,0.00705,0.21321,0.93254,0.96429,0.96041,0.90755,0.93254,0.96429,0.96041,0.96041,0.36479,0.12808,0.42516,0.00847,0,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
182,500.97,0.45839,0.52848,0.5354,0.00635,0.27652,0.91459,0.90197,0.95442,0.9135,0.91459,0.90197,0.95442,0.95442,0.31655,0.1348,0.49501,0.00748,0,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162
183,503.496,0.48709,0.5327,0.52421,0.00667,0.34781,0.9318,0.87434,0.96974,0.88182,0.9318,0.87434,0.96974,0.95907,0.41274,0.1623,0.53779,0.01001,0,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964
184,506.446,0.44063,0.51137,0.45627,0.00652,0.28459,0.91911,0.85877,0.96881,0.90991,0.91911,0.85877,0.96881,0.95434,0.34157,0.14787,0.52442,0.00808,0,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766
185,509.032,0.48146,0.54089,0.55023,0.00769,0.32017,0.9242,0.88906,0.96922,0.90282,0.9242,0.88906,0.96922,0.94993,0.33466,0.29256,0.45868,0.00779,0,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568
186,511.838,0.44071,0.6759,0.54501,0.00669,0.30352,0.73574,0.85583,0.91408,0.85079,0.73574,0.85583,0.91408,0.90698,0.36624,0.25946,0.60477,0.0092,0,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337
187,514.413,0.53083,0.63451,0.51441,0.00828,0.32406,0.72695,0.82647,0.89626,0.84903,0.72695,0.82647,0.89626,0.89626,0.36301,0.17439,0.79052,0.00883,0,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172
188,517.234,0.48609,0.52282,0.50682,0.00693,0.28911,0.84557,0.76398,0.88201,0.86342,0.84557,0.76398,0.88201,0.88201,0.24417,0.15744,0.91249,0.00545,0,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974
189,519.812,0.47909,0.60489,0.5395,0.0071,0.27403,0.85118,0.8608,0.92376,0.91132,0.85118,0.8608,0.92376,0.92376,0.23,0.17244,0.68502,0.00537,0,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776
190,522.764,0.46752,0.69639,0.5701,0.00699,0.30303,0.78132,0.79661,0.87225,0.80758,0.78132,0.79661,0.87225,0.87225,0.40479,0.13093,0.83383,0.00968,0,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578
191,525.352,0.51775,0.55205,0.50643,0.00867,0.23015,0.72826,0.79589,0.80653,0.78517,0.72826,0.79589,0.80653,0.80653,0.29413,0.14926,0.93492,0.00693,0,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
192,528.18,0.47616,0.683,0.55041,0.00754,0.31826,0.83673,0.83411,0.88693,0.84632,0.83673,0.83411,0.88693,0.88693,0.2765,0.19746,0.62539,0.00672,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,530.751,0.4793,0.47529,0.4751,0.00675,0.28231,0.79233,0.81146,0.88884,0.8515,0.79233,0.81146,0.88884,0.88884,0.27665,0.12017,0.66701,0.0064,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
194,533.7,0.53895,0.71568,0.58651,0.00825,0.28994,0.90461,0.81943,0.93132,0.87789,0.90461,0.81943,0.93132,0.93132,0.36729,0.15041,0.52557,0.00845,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
