epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
99,177.224,0.51008,0.8099,0.62868,0.92698,0,0.77915,0.80357,0.85695,0.80422,0.77915,0.80357,0.85527,0.84264,0.34031,0.43409,0.88226,0.82734,0,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596
100,179.05,0.48681,0.63576,0.62728,0.92392,0,0.88217,0.78972,0.82398,0.7758,0.88217,0.78972,0.82809,0.813,0.34444,0.47411,0.72378,0.83661,0,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398
101,180.707,0.47427,0.64634,0.59294,0.92361,0,0.87851,0.7827,0.85238,0.82681,0.87851,0.7827,0.85238,0.84585,0.32173,0.46312,0.65178,0.8222,0,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802
102,182.53,0.48262,0.77675,0.62407,0.92227,0,0.83376,0.82252,0.84733,0.814,0.82377,0.81116,0.82924,0.81504,0.37808,0.64144,0.71125,0.82689,0,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002
103,184.188,0.44958,0.85986,0.62085,0.90919,0,0.85595,0.8147,0.83207,0.80114,0.84303,0.80296,0.82425,0.81933,0.35199,0.62388,0.63066,0.81904,0,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804
104,185.987,0.45338,1.074,0.60703,0.92488,0,0.74866,0.82281,0.77483,0.72593,0.74866,0.82281,0.7878,0.77678,0.36686,0.5513,0.90235,0.82235,0,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606
105,187.646,0.44217,0.90091,0.65369,0.94356,0,0.79668,0.89667,0.92028,0.86663,0.79668,0.89667,0.92069,0.89147,0.30224,0.6634,0.57399,0.80823,0,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408
106,189.599,0.46819,0.69407,0.60403,0.9082,0,0.84704,0.83679,0.90398,0.85912,0.85905,0.84844,0.91287,0.89279,0.34835,0.3876,0.47984,0.81387,0,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921
107,191.269,0.51893,0.72324,0.63211,0.91897,0,0.8417,0.87491,0.91717,0.84783,0.8417,0.87491,0.91717,0.88387,0.38386,0.39574,0.51737,0.82615,0,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012
108,193.09,0.44911,0.85635,0.62583,0.90209,0,0.84957,0.85222,0.90574,0.83976,0.84957,0.85222,0.90452,0.87287,0.31636,0.4315,0.59168,0.81494,0,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814
109,194.745,0.44021,0.63401,0.61311,0.92368,0,0.76072,0.83946,0.84733,0.78805,0.76072,0.83946,0.84733,0.83499,0.30784,0.33867,0.91718,0.81594,0,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616
110,196.57,0.43575,0.75372,0.56012,0.92003,0,0.77597,0.69912,0.79665,0.74414,0.77597,0.69912,0.79549,0.79167,0.33419,0.317,1.02363,0.80637,0,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418
111,198.222,0.47195,0.7058,0.58521,0.92172,0,0.89579,0.76749,0.85471,0.79909,0.89579,0.76749,0.85426,0.85218,0.34833,0.28544,0.76041,0.80901,0,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822
112,200.029,0.45323,0.78872,0.64314,0.90645,0,0.8382,0.73463,0.83225,0.7828,0.8382,0.73463,0.83225,0.82757,0.31685,0.35171,0.73015,0.82129,0,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022
113,201.697,0.46815,0.74359,0.62254,0.91011,0,0.88585,0.7718,0.83827,0.7944,0.88585,0.7718,0.83282,0.81449,0.34193,0.38631,0.71282,0.82417,0,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824
114,203.532,0.44055,0.77577,0.60428,0.92126,0,0.81367,0.84794,0.8686,0.82599,0.81367,0.84794,0.86318,0.84934,0.33628,0.50774,0.80676,0.83406,0,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626
115,205.318,0.4411,0.66404,0.55089,0.90775,0,0.78059,0.89104,0.88385,0.81825,0.78059,0.89104,0.88385,0.88061,0.3466,0.3867,0.57944,0.82383,0,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428
116,207.136,0.43398,0.67686,0.59547,0.91988,0,0.81409,0.75366,0.87248,0.81173,0.81409,0.75366,0.87248,0.86659,0.32413,0.36874,0.85572,0.82388,0,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723
117,208.786,0.39806,0.80748,0.57826,0.90885,0,0.66298,0.78222,0.78012,0.73389,0.66298,0.78222,0.78012,0.77183,0.33883,0.43425,0.93434,0.8242,0,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032
118,210.586,0.45972,0.7592,0.66157,0.93277,0,0.76235,0.75676,0.83082,0.78564,0.74213,0.73328,0.7917,0.77722,0.38689,0.58202,0.86284,0.83576,0,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834
119,212.242,0.4375,0.81447,0.56801,0.91669,0,0.86109,0.88431,0.92162,0.87143,0.86109,0.88431,0.92132,0.88521,0.32857,0.46227,0.5675,0.80993,0,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636
120,214.045,0.42953,0.65754,0.65634,0.91395,0,0.84477,0.8507,0.87365,0.81451,0.84477,0.8507,0.87584,0.85935,0.33205,0.44257,0.66249,0.80929,0,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438
121,215.691,0.43881,0.76194,0.58357,0.91225,0,0.76493,0.84457,0.86106,0.80563,0.76493,0.84457,0.85681,0.83549,0.36013,0.36033,0.8215,0.81814,0,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624
122,217.502,0.44767,0.74992,0.62657,0.90769,0,0.69812,0.75396,0.87547,0.83722,0.69812,0.75396,0.87424,0.85647,0.32024,0.48749,0.70136,0.81659,0,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042
123,219.157,0.45916,0.70316,0.60039,0.92201,0,0.89914,0.84548,0.92148,0.89185,0.89914,0.84548,0.92148,0.90105,0.32466,0.41937,0.47758,0.81749,0,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844
124,221.082,0.43801,0.60312,0.55987,0.8976,0,0.89189,0.824,0.91209,0.86853,0.89189,0.824,0.91058,0.88661,0.34957,0.42952,0.43928,0.81384,0,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646
125,222.739,0.43745,0.6467,0.55559,0.90697,0,0.87528,0.80478,0.87317,0.83173,0.87528,0.80478,0.87317,0.8651,0.32802,0.36721,0.54915,0.81177,0,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448
126,224.567,0.44152,0.5827,0.58864,0.92442,0,0.77635,0.85202,0.8579,0.81181,0.77635,0.85202,0.85947,0.84391,0.3503,0.33341,0.69927,0.81349,0,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525
127,226.208,0.4422,0.73226,0.56913,0.89955,0,0.76549,0.70722,0.8027,0.76531,0.76549,0.70722,0.80323,0.79641,0.30791,0.33736,0.74249,0.8082,0,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052
128,228.022,0.40851,0.54084,0.53016,0.89457,0,0.84991,0.77918,0.82132,0.78625,0.80848,0.75196,0.76501,0.74032,0.29753,0.88754,0.67016,0.79631,0,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854
129,229.674,0.43107,0.73973,0.5453,0.91078,0,0.73668,0.82653,0.83925,0.79872,0.6943,0.7801,0.77321,0.75476,0.29028,0.81385,0.71182,0.7962,0,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656
130,231.497,0.44037,0.71612,0.53576,0.91109,0,0.85681,0.71613,0.81392,0.77233,0.80888,0.69312,0.78146,0.76437,0.31829,0.70026,0.82331,0.81899,0,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458
131,233.155,0.44713,0.67366,0.57057,0.90722,0,0.91883,0.72507,0.85316,0.79777,0.91883,0.72507,0.85316,0.83733,0.34098,0.63795,0.6948,0.81847,0,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426
132,234.97,0.46804,0.59769,0.55525,0.91902,0,0.8022,0.76901,0.81523,0.77859,0.78402,0.75795,0.79838,0.7817,0.31159,0.78183,0.65292,0.81432,0,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062
133,236.761,0.4126,0.77689,0.56876,0.89886,0,0.88897,0.7562,0.85418,0.81645,0.88897,0.7562,0.86338,0.83551,0.33548,0.659,0.5622,0.81602,0,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864
134,238.597,0.45051,0.6798,0.62298,0.90547,0,0.79197,0.6465,0.69353,0.657,0.77373,0.63533,0.68478,0.65917,0.3235,0.94352,0.91712,0.82314,0,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666
135,240.263,0.44526,0.6048,0.54205,0.91325,0,0.74356,0.58558,0.67915,0.64602,0.72104,0.57727,0.66902,0.64361,0.31363,0.85452,1.07983,0.81636,0,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468
136,242.081,0.40987,0.78676,0.51132,0.8947,0,0.88053,0.81779,0.87477,0.83211,0.8766,0.82103,0.88864,0.88127,0.31872,0.39011,0.6558,0.80991,0,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327
137,243.723,0.42266,0.60985,0.56723,0.90127,0,0.81778,0.78935,0.84014,0.80805,0.81778,0.78935,0.85489,0.83955,0.31718,0.41913,0.84059,0.80323,0,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072
138,245.517,0.43541,0.67039,0.57673,0.91608,0,0.69916,0.85107,0.83845,0.80095,0.69916,0.85107,0.83845,0.79845,0.29536,0.67386,1.00912,0.80187,0,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874
139,247.181,0.42015,0.68706,0.53775,0.92127,0,0.79071,0.83374,0.87556,0.84303,0.79071,0.83374,0.87391,0.86048,0.29007,0.45328,0.66705,0.81102,0,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676
140,249.012,0.42415,0.55607,0.54598,0.90245,0,0.77634,0.70166,0.76571,0.73706,0.75771,0.68985,0.75408,0.74562,0.32987,0.51281,0.82477,0.81329,0,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478
141,250.683,0.45263,0.74382,0.58503,0.92886,0,0.77445,0.82072,0.84682,0.81502,0.76074,0.80881,0.83541,0.81536,0.30266,0.47092,0.51022,0.80538,0,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228
142,252.642,0.43933,0.67015,0.59279,0.90451,0,0.80435,0.70512,0.81825,0.78962,0.80435,0.70512,0.81963,0.81223,0.29705,0.4518,0.78736,0.81125,0,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082
143,254.314,0.442,0.75592,0.56918,0.89479,0,0.78223,0.75266,0.82378,0.78866,0.7647,0.74076,0.8078,0.80283,0.32202,0.54783,0.88412,0.81223,0,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884
144,256.149,0.41164,0.74716,0.54453,0.89653,0,0.86749,0.83788,0.88825,0.85299,0.86749,0.83788,0.88825,0.86966,0.2944,0.38683,0.45583,0.81012,0,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686
145,257.816,0.43891,0.60208,0.52062,0.92559,0,0.91284,0.73756,0.81121,0.75882,0.91206,0.73957,0.80991,0.79651,0.31557,0.37919,0.6477,0.82241,0,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488
146,259.646,0.43147,0.64608,0.53089,0.8992,0,0.92527,0.68921,0.82649,0.78399,0.92527,0.68921,0.82859,0.81891,0.31476,0.33228,0.60731,0.81832,0,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129
147,261.316,0.44131,0.71742,0.5906,0.91148,0,0.78753,0.77974,0.81949,0.78824,0.78753,0.77974,0.8163,0.80166,0.2975,0.30504,0.53204,0.8086,0,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092
148,263.129,0.44885,0.66897,0.51561,0.91129,0,0.86099,0.7808,0.87402,0.83435,0.86099,0.7808,0.86658,0.85433,0.32032,0.32826,0.62641,0.81762,0,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894
149,264.779,0.39325,0.56546,0.52458,0.89813,0,0.90174,0.78699,0.88436,0.83642,0.90174,0.78699,0.88199,0.8495,0.33221,0.43231,0.64395,0.81516,0,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696
150,266.606,0.45824,0.82207,0.531,0.8991,0,0.87064,0.80096,0.87135,0.82697,0.87064,0.80096,0.87201,0.86931,0.32556,0.486,0.71041,0.81597,0,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498
151,268.391,0.43732,0.61948,0.51446,0.91498,0,0.87093,0.79779,0.88927,0.84924,0.87093,0.79779,0.89426,0.87108,0.31173,0.43168,0.58508,0.81438,0,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
152,270.224,0.38633,0.80166,0.52193,0.90532,0,0.84879,0.79359,0.86704,0.8321,0.84879,0.79359,0.87712,0.86084,0.29755,0.35189,0.52116,0.80899,0,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102
153,271.883,0.39703,0.66953,0.46911,0.90916,0,0.86601,0.80053,0.85877,0.81922,0.86601,0.80053,0.86859,0.85009,0.32397,0.36387,0.52907,0.81872,0,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904
154,273.682,0.41069,0.82736,0.49318,0.90848,0,0.85323,0.76736,0.8237,0.79135,0.85323,0.76736,0.82848,0.80641,0.32747,0.50408,0.56401,0.82203,0,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706
155,275.316,0.42006,0.77961,0.45216,0.89859,0,0.83528,0.73429,0.79566,0.76585,0.83528,0.73429,0.79859,0.77759,0.36291,0.61399,0.68396,0.82377,0,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508
156,277.138,0.43485,0.78904,0.52272,0.90702,0,0.83039,0.71614,0.80869,0.77188,0.83897,0.71182,0.79901,0.78578,0.32145,0.76937,0.68798,0.8192,0,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931
157,278.783,0.42504,0.61502,0.48804,0.88652,0,0.83716,0.72752,0.78702,0.75399,0.83716,0.72752,0.79442,0.78088,0.34836,0.51627,0.76455,0.8291,0,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112
158,280.6,0.44852,0.67292,0.53241,0.90058,0,0.76719,0.70597,0.77008,0.73232,0.74993,0.69407,0.76093,0.75627,0.33462,0.59576,0.68224,0.82798,0,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914
159,282.235,0.45481,0.75703,0.53671,0.91132,0,0.75479,0.66966,0.78666,0.75974,0.75479,0.66966,0.78972,0.76244,0.29237,0.64198,0.67194,0.81242,0,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716
160,284.182,0.41603,0.73036,0.5618,0.9034,0,0.88499,0.72057,0.80313,0.77548,0.88499,0.72057,0.80773,0.76863,0.31275,0.76582,0.67793,0.81569,0,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518
161,285.824,0.37708,0.7425,0.54065,0.90078,0,0.57856,0.73458,0.70927,0.67816,0.56054,0.71077,0.67197,0.65607,0.3012,1.08041,0.932,0.81439,0,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
162,287.654,0.37393,0.70659,0.57144,0.89338,0,0.7847,0.81358,0.87752,0.83023,0.7847,0.81358,0.87807,0.86213,0.30636,0.39381,0.56165,0.82221,0,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122
163,289.319,0.42744,0.75821,0.52665,0.90667,0,0.73972,0.87532,0.8495,0.78889,0.73972,0.87532,0.85155,0.82825,0.33473,0.55423,0.67143,0.82149,0,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924
164,291.144,0.41228,0.63858,0.52187,0.8872,0,0.90745,0.80294,0.85889,0.7996,0.90745,0.80294,0.85531,0.84515,0.32799,0.35031,0.67456,0.81757,0,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726
165,292.806,0.40912,0.74704,0.51853,0.89893,0,0.84145,0.83905,0.86411,0.82464,0.84145,0.83905,0.86625,0.86163,0.30743,0.33439,0.68517,0.81335,0,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528
166,294.626,0.40831,0.66289,0.50903,0.88398,0,0.84411,0.76725,0.8152,0.78332,0.84411,0.76725,0.81652,0.79569,0.31836,0.54114,0.74582,0.82619,0,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733
167,296.29,0.38123,0.95619,0.47357,0.90017,0,0.86345,0.77027,0.82831,0.7819,0.86345,0.77027,0.82831,0.80141,0.31368,0.57282,0.69986,0.81584,0,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132
168,298.229,0.43598,0.62559,0.54118,0.89335,0,0.8125,0.77184,0.84293,0.79049,0.8125,0.77184,0.84481,0.84096,0.3398,0.40097,0.81771,0.83273,0,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934
169,299.878,0.41888,0.71459,0.55261,0.91435,0,0.93505,0.72546,0.81786,0.78287,0.93505,0.72546,0.8161,0.79839,0.29658,0.48765,0.67988,0.8239,0,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736
170,301.668,0.41553,0.63799,0.51692,0.90969,0,0.82765,0.66932,0.75182,0.7219,0.82765,0.66932,0.75214,0.72661,0.33592,0.68581,1.08374,0.83392,0,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538
171,303.307,0.41929,0.66432,0.52052,0.90828,0,0.88905,0.787,0.84863,0.80567,0.88905,0.787,0.849,0.80791,0.33604,0.43012,0.65836,0.82352,0,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
172,305.14,0.39686,0.57884,0.47492,0.89115,0,0.826,0.71928,0.81254,0.76274,0.74592,0.79058,0.79934,0.78688,0.35197,0.48937,0.84869,0.82076,0,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142
173,306.79,0.4157,0.78903,0.49836,0.89425,0,0.83814,0.66992,0.75362,0.72807,0.82732,0.65831,0.74204,0.72331,0.35065,0.74276,0.99537,0.82449,0,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944
174,308.619,0.41179,0.67962,0.5128,0.91208,0,0.82943,0.8155,0.83834,0.80158,0.80089,0.79284,0.80848,0.78163,0.34524,0.70434,0.67476,0.8154,0,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746
175,310.277,0.35407,0.7364,0.47671,0.89359,0,0.87684,0.72129,0.82359,0.78385,0.84073,0.69881,0.78028,0.74933,0.32802,0.76635,0.63513,0.81989,0,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548
176,312.097,0.41418,0.62119,0.53246,0.89384,0,0.87323,0.89466,0.8761,0.81583,0.85501,0.88101,0.84789,0.79939,0.34169,0.81494,0.56632,0.81761,0,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535
177,313.884,0.44932,0.73,0.47823,0.89547,0,0.83925,0.86258,0.86808,0.79807,0.83925,0.86258,0.86829,0.81266,0.35236,0.88267,0.65833,0.81461,0,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152
178,315.71,0.41546,0.66693,0.51087,0.90785,0,0.85505,0.8517,0.87183,0.82721,0.83529,0.83997,0.85123,0.83464,0.31439,0.79257,0.57775,0.80741,0,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954
179,317.351,0.44447,0.75751,0.5253,0.91663,0,0.8447,0.82091,0.87364,0.8255,0.82287,0.81003,0.85151,0.83639,0.30807,0.71642,0.72119,0.80758,0,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756
180,319.18,0.39529,0.66641,0.51565,0.90748,0,0.78022,0.76088,0.83378,0.79404,0.7622,0.74897,0.81857,0.7895,0.31272,1.04548,0.84465,0.81569,0,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558
181,320.836,0.42461,0.63037,0.52596,0.89222,0,0.80056,0.82332,0.84154,0.8061,0.78281,0.81142,0.82586,0.79889,0.28549,0.8044,0.65492,0.80922,0,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
182,322.66,0.39845,0.69582,0.51146,0.9136,0,0.90258,0.87668,0.8871,0.84658,0.90258,0.87668,0.8902,0.86634,0.30726,0.75733,0.54395,0.80577,0,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162
183,324.32,0.41346,0.68585,0.49492,0.90955,0,0.91264,0.87458,0.89949,0.85374,0.91264,0.87458,0.89949,0.87033,0.31328,0.54447,0.50371,0.80973,0,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964
184,326.138,0.40734,0.55897,0.46442,0.89837,0,0.87399,0.79879,0.85927,0.80749,0.87399,0.79879,0.85865,0.84072,0.32211,0.4301,0.65438,0.80524,0,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766
185,327.791,0.36612,0.75365,0.45686,0.89549,0,0.86633,0.76944,0.84362,0.8014,0.86633,0.76944,0.84447,0.82071,0.29813,0.55313,0.86373,0.80278,0,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568
186,329.735,0.39852,0.76539,0.49604,0.89977,0,0.90979,0.75633,0.88424,0.83644,0.90979,0.75633,0.88466,0.85659,0.3258,0.57488,0.67195,0.81465,0,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337
187,331.394,0.38493,0.6708,0.4858,0.90254,0,0.85104,0.80791,0.88819,0.83805,0.85299,0.80904,0.89448,0.88553,0.3149,0.56206,0.67675,0.80432,0,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172
188,333.202,0.41665,0.60976,0.45475,0.88991,0,0.90726,0.80912,0.88255,0.84264,0.90726,0.80912,0.88452,0.87142,0.32024,0.49727,0.47878,0.80006,0,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974
189,334.871,0.40056,0.65415,0.43069,0.90136,0,0.88541,0.73207,0.85215,0.81755,0.88541,0.73207,0.85498,0.84006,0.33412,0.44359,0.59715,0.80563,0,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776
190,336.68,0.39852,0.75393,0.48425,0.90218,0,0.8532,0.70299,0.86018,0.82752,0.8532,0.70299,0.86295,0.85501,0.32871,0.4771,0.58345,0.80474,0,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578
191,338.338,0.41642,0.75787,0.48382,0.8923,0,0.87868,0.66494,0.83099,0.79172,0.87868,0.66494,0.83246,0.82869,0.30892,0.43691,0.6146,0.80599,0,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
192,340.154,0.39853,0.71326,0.51882,0.90188,0,0.83597,0.70616,0.80266,0.76825,0.83597,0.70616,0.80513,0.78205,0.31101,0.57429,0.81198,0.8263,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,341.808,0.42671,0.70167,0.4809,0.90997,0,0.85239,0.76879,0.84009,0.80682,0.85239,0.76879,0.84608,0.81676,0.29288,0.49138,0.61658,0.81598,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
194,343.601,0.39232,0.73074,0.47465,0.90499,0,0.89107,0.87282,0.87679,0.8485,0.86134,0.84961,0.84945,0.84376,0.28026,0.51961,0.43895,0.8044,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
195,345.24,0.38741,0.53069,0.47731,0.88964,0,0.82844,0.82726,0.86474,0.82548,0.80881,0.81563,0.86196,0.83054,0.30296,0.49499,0.75567,0.79141,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,347.184,0.39284,0.64362,0.52689,0.88493,0,0.74729,0.83149,0.80966,0.77386,0.74729,0.83149,0.81619,0.78549,0.3041,0.55817,0.89775,0.81087,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,348.86,0.40457,0.61586,0.49657,0.8911,0,0.84082,0.80284,0.86419,0.82439,0.82309,0.79105,0.84887,0.84017,0.29251,0.59725,0.55444,0.81635,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,350.694,0.38276,0.54927,0.43334,0.89097,0,0.80742,0.76687,0.79191,0.73973,0.82255,0.71356,0.77019,0.76293,0.3443,0.57398,0.77205,0.85535,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
