epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
98,120.212,0.26318,0.37165,0.70392,0.84036,0,0.94663,0.78237,0.89479,0.84843,0.94663,0.78237,0.8927,0.83838,0.37444,0.53328,0.69201,0.87027,0,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542
99,121.417,0.24056,0.3723,0.80569,0.84081,0,0.95289,0.78346,0.89421,0.84881,0.95289,0.78346,0.89212,0.84514,0.36963,0.53985,0.68712,0.86896,0,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362
100,122.67,0.23603,0.39869,0.6761,0.82734,0,0.94578,0.7907,0.89047,0.84304,0.94578,0.7907,0.8896,0.85004,0.37287,0.54256,0.71241,0.86794,0,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182
101,123.768,0.23565,0.31741,0.70966,0.82085,0,0.93962,0.79625,0.89006,0.84114,0.93962,0.79625,0.88919,0.8496,0.36487,0.53333,0.70467,0.86748,0,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002
102,125.031,0.25555,0.42208,0.70167,0.84296,0,0.89733,0.81886,0.87955,0.83295,0.89733,0.81886,0.87984,0.83324,0.37218,0.55387,0.71379,0.87393,0,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822
103,126.122,0.26521,0.3989,0.70408,0.83479,0,0.92544,0.7819,0.87631,0.83169,0.92544,0.7819,0.8767,0.83661,0.37372,0.55353,0.70907,0.8773,0,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642
104,127.377,0.26533,0.47097,0.69786,0.83181,0,0.92764,0.81666,0.87497,0.83342,0.92764,0.81666,0.87508,0.83399,0.38693,0.58558,0.70472,0.87829,0,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462
105,128.477,0.2404,0.35242,0.68968,0.83409,0,0.94598,0.80193,0.87731,0.83773,0.94598,0.80193,0.87749,0.83464,0.38617,0.60017,0.70287,0.87805,0,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282
106,129.732,0.27831,0.38721,0.7289,0.84752,0,0.96199,0.79899,0.87822,0.83464,0.96199,0.79899,0.87834,0.83427,0.38993,0.58286,0.69844,0.87442,0,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102
107,130.825,0.27416,0.44389,0.70458,0.84345,0,0.96341,0.79086,0.88208,0.83765,0.96341,0.79086,0.88208,0.83047,0.38361,0.577,0.7076,0.87351,0,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922
108,132.076,0.22642,0.28307,0.72551,0.82464,0,0.94896,0.77451,0.88678,0.8356,0.94896,0.77451,0.8869,0.82293,0.39255,0.5638,0.71508,0.87699,0,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742
109,133.286,0.282,0.35111,0.68374,0.84121,0,0.95588,0.76031,0.88645,0.83776,0.95588,0.76031,0.88701,0.83264,0.39474,0.54828,0.71732,0.87538,0,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562
110,134.553,0.25198,0.36445,0.67316,0.82836,0,0.90917,0.82251,0.88627,0.838,0.90917,0.82251,0.88701,0.82006,0.38197,0.52282,0.67091,0.86952,0,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382
111,135.652,0.27864,0.45028,0.68817,0.82784,0,0.96034,0.7708,0.88662,0.84148,0.96034,0.7708,0.87354,0.82127,0.37615,0.50812,0.6562,0.86739,0,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202
112,136.904,0.25554,0.38385,0.70153,0.83085,0,0.97037,0.78476,0.88561,0.83645,0.97037,0.78476,0.87281,0.8202,0.37697,0.48547,0.62698,0.86531,0,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022
113,138.002,0.24517,0.33464,0.64827,0.82581,0,0.95718,0.80287,0.88771,0.84162,0.95718,0.80287,0.88861,0.8412,0.3794,0.4986,0.62293,0.87007,0,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842
114,139.259,0.252,0.34715,0.71421,0.85548,0,0.97037,0.80238,0.89284,0.84184,0.97037,0.80238,0.89347,0.83113,0.39592,0.47985,0.62859,0.87897,0,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662
115,140.353,0.23517,0.50777,0.65816,0.83023,0,0.96285,0.80153,0.89758,0.85039,0.96285,0.80153,0.8988,0.84947,0.39348,0.48479,0.62973,0.87908,0,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482
116,141.609,0.2678,0.33389,0.66822,0.81724,0,0.95382,0.80261,0.89709,0.85038,0.95382,0.80261,0.89874,0.85053,0.40663,0.49441,0.64345,0.88564,0,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302
117,142.711,0.24241,0.35132,0.64837,0.81765,0,0.95006,0.80269,0.89756,0.84532,0.95006,0.80269,0.89897,0.83936,0.40479,0.49882,0.6504,0.88277,0,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122
118,143.976,0.24755,0.31686,0.63387,0.82757,0,0.95187,0.80471,0.89753,0.85029,0.95187,0.80471,0.89803,0.85054,0.40077,0.53698,0.66906,0.8808,0,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942
119,145.082,0.25101,0.40836,0.6757,0.83508,0,0.94096,0.81248,0.89754,0.85278,0.94096,0.81248,0.89799,0.83925,0.40676,0.54723,0.67843,0.88178,0,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762
120,146.465,0.26568,0.39602,0.66452,0.84063,0,0.93809,0.81719,0.89868,0.85411,0.93809,0.81719,0.90002,0.84996,0.40493,0.54835,0.66834,0.88382,0,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582
121,147.568,0.25906,0.36027,0.66633,0.82238,0,0.93646,0.8185,0.89745,0.85287,0.93646,0.8185,0.89893,0.85293,0.40274,0.53956,0.65503,0.88485,0,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402
122,148.827,0.24861,0.41757,0.63927,0.84836,0,0.93534,0.83457,0.90065,0.85796,0.93534,0.83457,0.90157,0.85593,0.3702,0.55096,0.58372,0.87342,0,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222
123,149.927,0.25271,0.38247,0.63591,0.84407,0,0.93889,0.83563,0.90046,0.85793,0.93889,0.83563,0.90129,0.85537,0.36132,0.55455,0.57775,0.87045,0,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042
124,151.186,0.23373,0.43323,0.62556,0.83096,0,0.93172,0.83859,0.90391,0.85313,0.93172,0.83859,0.90492,0.86083,0.35462,0.58143,0.57842,0.86355,0,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862
125,152.291,0.26338,0.36671,0.66233,0.83925,0,0.92755,0.82938,0.90245,0.85838,0.93195,0.83571,0.9039,0.85746,0.34691,0.58651,0.57614,0.85799,0,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682
126,153.562,0.25078,0.34367,0.60101,0.83084,0,0.93573,0.81145,0.90255,0.86143,0.93552,0.81874,0.90389,0.85091,0.35333,0.58453,0.58215,0.86431,0,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502
127,154.661,0.22432,0.34487,0.62127,0.84039,0,0.93978,0.8061,0.9026,0.85385,0.93973,0.81146,0.90349,0.85086,0.36185,0.58539,0.60407,0.86835,0,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322
128,155.92,0.24442,0.31935,0.64953,0.8157,0,0.95119,0.79538,0.90043,0.85468,0.95114,0.79656,0.90132,0.84327,0.34967,0.63288,0.61126,0.86328,0,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142
129,157.028,0.23771,0.3287,0.64893,0.81605,0,0.96625,0.78872,0.89233,0.84841,0.96625,0.78872,0.89322,0.84269,0.35117,0.67121,0.61754,0.86409,0,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962
130,158.278,0.25944,0.33633,0.67536,0.85589,0,0.97611,0.79396,0.89673,0.85069,0.97586,0.79405,0.89489,0.8288,0.36224,0.65584,0.62161,0.87211,0,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782
131,159.475,0.23922,0.37956,0.67642,0.84474,0,0.97157,0.78892,0.89709,0.84909,0.97157,0.78892,0.89511,0.84942,0.36821,0.66133,0.64792,0.86915,0,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602
132,160.722,0.23409,0.31027,0.62211,0.83005,0,0.97254,0.79432,0.8953,0.8455,0.97254,0.79432,0.89379,0.84394,0.37208,0.62884,0.63831,0.86536,0,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422
133,161.82,0.24707,0.38074,0.63931,0.82403,0,0.96832,0.80784,0.89883,0.85441,0.96832,0.80784,0.89738,0.84421,0.37645,0.61633,0.63018,0.86618,0,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242
134,163.081,0.24179,0.33975,0.59781,0.82948,0,0.97519,0.80745,0.89093,0.85438,0.97519,0.80745,0.88927,0.84981,0.3788,0.57757,0.62945,0.86364,0,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062
135,164.176,0.24855,0.41812,0.61099,0.82562,0,0.97515,0.80611,0.89014,0.85317,0.97515,0.80611,0.88858,0.84836,0.36742,0.57184,0.61661,0.86138,0,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882
136,165.425,0.25587,0.39125,0.66003,0.82813,0,0.96591,0.81489,0.88831,0.84929,0.96591,0.81489,0.88665,0.85093,0.36738,0.60082,0.60069,0.85605,0,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702
137,166.505,0.25085,0.40027,0.59963,0.83736,0,0.96681,0.81565,0.8891,0.84903,0.96681,0.81565,0.88668,0.85296,0.36815,0.6434,0.59152,0.85603,0,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522
138,167.773,0.23716,0.3215,0.62611,0.83948,0,0.97704,0.81597,0.89191,0.85666,0.97704,0.81597,0.88868,0.86485,0.36926,0.61933,0.58748,0.85513,0,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342
139,168.875,0.25708,0.45346,0.68927,0.83308,0,0.97399,0.81226,0.88947,0.85287,0.97399,0.81226,0.88532,0.85499,0.37821,0.62126,0.60107,0.85693,0,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162
140,170.125,0.24689,0.38296,0.64827,0.83345,0,0.96883,0.81563,0.88867,0.85643,0.96883,0.81563,0.88325,0.85774,0.37741,0.74585,0.59155,0.85414,0,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983
141,171.34,0.25523,0.43467,0.61133,0.83304,0,0.97326,0.81575,0.8894,0.84825,0.97326,0.81575,0.88381,0.85659,0.37245,0.76221,0.58995,0.85262,0,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803
142,172.6,0.2207,0.28649,0.66791,0.8238,0,0.97881,0.81551,0.89193,0.85255,0.96653,0.80809,0.87157,0.83777,0.36404,0.82156,0.57121,0.84976,0,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623
143,173.7,0.24788,0.44025,0.6105,0.82647,0,0.98029,0.81517,0.89191,0.85534,0.96848,0.80765,0.87195,0.83081,0.36526,0.85472,0.5636,0.85126,0,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443
144,174.956,0.27126,0.44615,0.62152,0.83176,0,0.98508,0.81667,0.89441,0.86001,0.98508,0.81667,0.89094,0.85029,0.34495,0.73469,0.54655,0.84741,0,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263
145,176.056,0.26756,0.50898,0.61884,0.82885,0,0.98503,0.81565,0.89442,0.86235,0.98503,0.81565,0.89359,0.8627,0.34281,0.70108,0.54435,0.84588,0,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083
146,177.315,0.26001,0.33167,0.60337,0.84149,0,0.98238,0.81421,0.8909,0.85643,0.98238,0.81421,0.89262,0.85643,0.35536,0.66118,0.56647,0.85099,0,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903
147,178.411,0.23075,0.38947,0.57476,0.84812,0,0.98116,0.81188,0.89129,0.85445,0.98116,0.81188,0.89288,0.86367,0.3576,0.65387,0.56258,0.85186,0,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723
148,179.668,0.2308,0.3511,0.61202,0.83453,0,0.97877,0.81101,0.89101,0.8542,0.97877,0.81101,0.89404,0.86287,0.35313,0.65524,0.56266,0.85141,0,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543
149,180.768,0.22989,0.32652,0.58574,0.82606,0,0.978,0.81423,0.89388,0.85724,0.978,0.81423,0.8976,0.86536,0.35456,0.6574,0.5665,0.85182,0,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363
150,182.027,0.21462,0.30208,0.59781,0.82503,0,0.9716,0.81619,0.89434,0.85454,0.9716,0.81619,0.8984,0.87371,0.33578,0.67212,0.55179,0.84816,0,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183
151,183.136,0.24628,0.34365,0.624,0.81378,0,0.95903,0.81992,0.8935,0.85362,0.95903,0.81992,0.89797,0.87487,0.33859,0.6921,0.5664,0.84849,0,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003
152,184.524,0.23722,0.31997,0.59213,0.8252,0,0.95423,0.82418,0.89448,0.85343,0.95423,0.82418,0.90091,0.87544,0.33484,0.67008,0.59077,0.84892,0,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823
153,185.488,0.25219,0.45145,0.65913,0.84003,0,0.95538,0.82393,0.89483,0.8508,0.95538,0.82393,0.90159,0.8756,0.33724,0.66559,0.59552,0.84946,0,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643
154,186.741,0.23639,0.31449,0.60178,0.82872,0,0.96421,0.81692,0.89772,0.85244,0.96421,0.81692,0.90484,0.8723,0.34359,0.65073,0.60012,0.84998,0,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463
155,187.827,0.25145,0.44585,0.64078,0.8292,0,0.97368,0.81171,0.90052,0.85223,0.97368,0.81171,0.90805,0.87358,0.34951,0.65579,0.60033,0.85309,0,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283
156,189.078,0.22838,0.26987,0.57907,0.83087,0,0.97521,0.81114,0.89308,0.84852,0.97521,0.81114,0.90278,0.87217,0.35136,0.67181,0.58591,0.85179,0,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103
157,190.179,0.25209,0.33885,0.57584,0.82746,0,0.96881,0.81505,0.89329,0.84683,0.96881,0.81505,0.90463,0.872,0.36817,0.68047,0.59667,0.8535,0,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923
158,191.44,0.21496,0.28011,0.53054,0.82273,0,0.9502,0.82527,0.89914,0.85303,0.9502,0.82527,0.90885,0.86531,0.36043,0.69767,0.57959,0.85138,0,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743
159,192.545,0.25591,0.37801,0.59228,0.83016,0,0.94969,0.82529,0.89783,0.85291,0.94969,0.82529,0.90755,0.8639,0.35857,0.71399,0.57697,0.85185,0,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563
160,193.803,0.25443,0.36097,0.58915,0.82453,0,0.97091,0.80088,0.89196,0.84826,0.97091,0.80088,0.90167,0.85913,0.35613,0.71306,0.57911,0.85112,0,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383
161,194.901,0.23997,0.30085,0.55802,0.83173,0,0.97024,0.80364,0.8936,0.85065,0.97024,0.80364,0.9033,0.85898,0.35645,0.7029,0.57269,0.85115,0,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203
162,196.144,0.26141,0.37751,0.58767,0.81129,0,0.95118,0.84072,0.89391,0.85143,0.95118,0.84072,0.89855,0.85535,0.35735,0.67089,0.56694,0.853,0,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023
163,197.35,0.23616,0.37752,0.56931,0.82454,0,0.95846,0.84154,0.89429,0.85571,0.95846,0.84154,0.89892,0.85717,0.35424,0.65331,0.55959,0.85134,0,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843
164,198.611,0.22994,0.2751,0.57114,0.824,0,0.96025,0.84151,0.89504,0.86362,0.96025,0.84151,0.89967,0.83852,0.34681,0.68807,0.55187,0.84773,0,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663
165,199.691,0.23639,0.3382,0.56656,0.8195,0,0.96102,0.84137,0.88971,0.85796,0.96102,0.84137,0.89377,0.83548,0.34723,0.6829,0.54643,0.84709,0,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483
166,200.945,0.24085,0.33524,0.55558,0.83135,0,0.95986,0.83644,0.88915,0.85259,0.95351,0.82102,0.87607,0.83018,0.35518,0.65512,0.54203,0.85156,0,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303
167,202.038,0.25296,0.33484,0.54519,0.83239,0,0.95025,0.83962,0.88954,0.85446,0.95035,0.81091,0.86708,0.83167,0.35319,0.66275,0.53834,0.85216,0,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123
168,203.297,0.24923,0.3574,0.58659,0.84986,0,0.94176,0.82503,0.89426,0.85821,0.94446,0.79984,0.86904,0.83605,0.34936,0.64954,0.54929,0.85427,0,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943
169,204.377,0.24831,0.39181,0.57367,0.82593,0,0.93329,0.82867,0.89381,0.86067,0.93329,0.82867,0.88404,0.83647,0.34242,0.63798,0.55164,0.85616,0,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763
170,205.629,0.24127,0.34774,0.59057,0.84223,0,0.93638,0.80383,0.89563,0.85797,0.93638,0.80383,0.88831,0.83879,0.3529,0.65774,0.56565,0.85479,0,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583
171,206.723,0.23472,0.32951,0.58778,0.83752,0,0.93465,0.80465,0.89902,0.85803,0.93465,0.80465,0.90469,0.84921,0.34654,0.65856,0.57468,0.85346,0,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403
172,207.977,0.25402,0.33828,0.57489,0.84481,0,0.94878,0.78996,0.89318,0.85674,0.94878,0.78996,0.8996,0.84409,0.34158,0.62163,0.57268,0.84878,0,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223
173,209.191,0.23066,0.32059,0.59054,0.82849,0,0.94327,0.79332,0.88844,0.85595,0.94209,0.78742,0.87552,0.82827,0.34464,0.63944,0.57448,0.84958,0,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043
174,210.464,0.23542,0.26393,0.58499,0.81555,0,0.94995,0.78938,0.88831,0.85768,0.94991,0.78574,0.8747,0.82443,0.33466,0.6499,0.55795,0.84143,0,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863
175,211.551,0.2385,0.32011,0.55132,0.83129,0,0.94726,0.79331,0.88566,0.85613,0.9488,0.78844,0.87154,0.82404,0.33661,0.65233,0.5656,0.84131,0,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683
176,212.806,0.25855,0.30714,0.56596,0.83697,0,0.95642,0.79789,0.89081,0.85817,0.95514,0.79569,0.8815,0.82847,0.3328,0.64571,0.55954,0.83655,0,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503
177,213.912,0.24832,0.39719,0.5488,0.82463,0,0.95719,0.79737,0.89072,0.8539,0.95557,0.79541,0.88259,0.82793,0.33534,0.64483,0.57395,0.83526,0,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323
178,215.162,0.22448,0.31344,0.52658,0.83066,0,0.93962,0.79487,0.88518,0.84507,0.93962,0.79487,0.87819,0.81038,0.33791,0.64838,0.5875,0.83628,0,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143
179,216.261,0.23086,0.38169,0.52566,0.82144,0,0.93938,0.79375,0.88483,0.84822,0.93938,0.79375,0.87867,0.82174,0.34342,0.63591,0.59224,0.83926,0,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963
180,217.521,0.23672,0.38463,0.54126,0.83511,0,0.94837,0.79723,0.89074,0.85069,0.94837,0.79723,0.90268,0.82471,0.35106,0.61514,0.59108,0.84873,0,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783
181,218.617,0.2486,0.35712,0.51514,0.81539,0,0.95394,0.79774,0.89018,0.85249,0.95394,0.79774,0.90023,0.82803,0.34447,0.64012,0.58357,0.84687,0,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603
182,219.87,0.22864,0.35205,0.53073,0.82595,0,0.95468,0.81886,0.89592,0.85346,0.95468,0.81886,0.90597,0.83936,0.34274,0.62096,0.56587,0.84457,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,221.064,0.23812,0.42297,0.58028,0.82789,0,0.95786,0.81971,0.89506,0.85084,0.95786,0.81971,0.90508,0.84604,0.33594,0.6059,0.56076,0.84471,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,222.314,0.23294,0.36055,0.56792,0.84343,0,0.95757,0.82318,0.9005,0.85656,0.95757,0.82318,0.91218,0.86269,0.33631,0.58887,0.55007,0.84248,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,223.394,0.22665,0.35506,0.60757,0.83717,0,0.95618,0.82639,0.90038,0.85648,0.95618,0.82639,0.91171,0.86403,0.34052,0.58866,0.55617,0.84426,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,224.649,0.25255,0.34238,0.64026,0.8404,0,0.94993,0.82683,0.89857,0.85398,0.94993,0.82683,0.91035,0.84719,0.33766,0.59325,0.54544,0.84293,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,225.734,0.25093,0.30056,0.55801,0.83304,0,0.95063,0.82931,0.89289,0.85249,0.95063,0.82931,0.90335,0.85563,0.32905,0.6177,0.5356,0.83975,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,226.998,0.2367,0.3266,0.53546,0.82035,0,0.95664,0.82297,0.88962,0.85227,0.95664,0.82297,0.89761,0.85286,0.33544,0.61569,0.52797,0.84303,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,228.088,0.23494,0.45162,0.53908,0.83785,0,0.95583,0.82184,0.89036,0.85288,0.95583,0.82184,0.89834,0.84929,0.34288,0.59776,0.53297,0.84378,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,229.348,0.24661,0.45138,0.55213,0.8319,0,0.97247,0.81439,0.89024,0.8537,0.97247,0.81439,0.89885,0.85205,0.34904,0.60322,0.53559,0.84282,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,230.441,0.21599,0.29523,0.5212,0.83296,0,0.97587,0.81385,0.89015,0.8595,0.97587,0.81385,0.89831,0.85503,0.35038,0.58144,0.54075,0.84221,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,231.691,0.23085,0.27042,0.49092,0.82655,0,0.98096,0.80888,0.89332,0.85975,0.98096,0.80888,0.89884,0.85954,0.35589,0.56895,0.5495,0.84182,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
193,232.885,0.24582,0.31673,0.52198,0.84162,0,0.98076,0.80734,0.89378,0.86075,0.98076,0.80734,0.8986,0.84801,0.35027,0.55922,0.54972,0.84119,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,234.131,0.21914,0.2877,0.5222,0.83437,0,0.98291,0.80846,0.89335,0.86089,0.98291,0.80846,0.89648,0.85599,0.34846,0.54769,0.54642,0.84158,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,235.222,0.23898,0.33449,0.50653,0.82348,0,0.98473,0.81105,0.89671,0.86144,0.98473,0.81105,0.89913,0.85607,0.34693,0.53376,0.54861,0.84132,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,236.488,0.2447,0.36378,0.53828,0.81845,0,0.9781,0.81418,0.89669,0.85765,0.9781,0.81418,0.89866,0.87588,0.35521,0.53653,0.5592,0.84412,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
