epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
94,161.197,0.28264,0.43964,0.66474,0.84227,0,0.97987,0.81181,0.88625,0.8433,0.97987,0.81181,0.88882,0.83806,0.36205,0.5615,0.50501,0.83392,0,0.00267679,0.000892262,0.00267679,0.000892262,0.00267679,0.000892262,0.00267679,0.000892262
95,162.639,0.26984,0.35647,0.66574,0.82156,0,0.98639,0.8123,0.8865,0.84371,0.98639,0.8123,0.88677,0.83517,0.36248,0.56401,0.50227,0.83388,0,0.00267625,0.000892082,0.00267625,0.000892082,0.00267625,0.000892082,0.00267625,0.000892082
96,164.336,0.25562,0.33245,0.65836,0.821,0,0.97527,0.81998,0.88448,0.84638,0.97527,0.81998,0.88328,0.84137,0.37048,0.58221,0.5186,0.83641,0,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902
97,165.799,0.27118,0.40709,0.6846,0.81828,0,0.96891,0.81978,0.88471,0.84524,0.96891,0.81978,0.89453,0.85705,0.3582,0.5929,0.52336,0.83656,0,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722
98,167.279,0.27044,0.41092,0.634,0.82706,0,0.97629,0.82082,0.88762,0.84953,0.97629,0.82082,0.89584,0.8677,0.34943,0.62014,0.52332,0.83537,0,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542
99,168.76,0.27486,0.39441,0.64039,0.83245,0,0.97579,0.81942,0.89057,0.85309,0.97579,0.81942,0.89658,0.86474,0.34727,0.63909,0.51314,0.83341,0,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362
100,170.238,0.26981,0.36178,0.63874,0.8101,0,0.98171,0.81687,0.88947,0.85341,0.98171,0.81687,0.89719,0.85729,0.35157,0.65854,0.50135,0.83459,0,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182
101,171.713,0.27468,0.41371,0.62148,0.83458,0,0.98368,0.81436,0.89408,0.85518,0.98368,0.81436,0.89831,0.85459,0.34524,0.66167,0.49493,0.83457,0,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002
102,173.185,0.27319,0.38308,0.64001,0.83398,0,0.97294,0.81722,0.89162,0.85496,0.97294,0.81722,0.89736,0.84516,0.33929,0.64235,0.49472,0.83408,0,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822
103,174.659,0.27585,0.29533,0.63933,0.83135,0,0.97269,0.80915,0.89206,0.85445,0.96261,0.80235,0.88524,0.84282,0.33064,0.59769,0.4927,0.82809,0,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642
104,176.134,0.27109,0.38485,0.64313,0.82372,0,0.96579,0.81357,0.89298,0.85558,0.96579,0.81357,0.90308,0.84149,0.32097,0.54474,0.49396,0.82232,0,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462
105,177.618,0.26812,0.37785,0.58313,0.8222,0,0.95939,0.82107,0.8947,0.85247,0.95939,0.82107,0.89302,0.83301,0.33456,0.51806,0.50994,0.82653,0,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282
106,179.075,0.26443,0.44651,0.69107,0.82836,0,0.9558,0.8366,0.89714,0.86027,0.9558,0.8366,0.89637,0.84804,0.34598,0.51902,0.52793,0.83119,0,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102
107,180.52,0.26275,0.32235,0.62609,0.82596,0,0.94928,0.84457,0.89226,0.85396,0.94928,0.84457,0.88642,0.82788,0.36053,0.53996,0.5391,0.83535,0,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922
108,181.98,0.25742,0.40465,0.62458,0.81737,0,0.92947,0.85533,0.8864,0.85368,0.92947,0.85533,0.87873,0.82922,0.32904,0.54057,0.5158,0.82845,0,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742
109,183.447,0.27444,0.38469,0.62336,0.82818,0,0.93988,0.85073,0.8905,0.85151,0.93988,0.85073,0.88277,0.82819,0.34305,0.54081,0.5252,0.82621,0,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562
110,184.908,0.2593,0.33071,0.61302,0.8301,0,0.93069,0.85686,0.88655,0.85099,0.93069,0.85686,0.87938,0.83178,0.35175,0.56799,0.53645,0.82803,0,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382
111,186.374,0.27366,0.36263,0.62142,0.83504,0,0.93444,0.84985,0.88391,0.84417,0.93444,0.84985,0.87796,0.83975,0.345,0.5834,0.54068,0.83098,0,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202
112,187.846,0.26907,0.35869,0.59468,0.8405,0,0.92176,0.85374,0.88063,0.84801,0.92176,0.85374,0.87747,0.8413,0.33324,0.56723,0.5296,0.8309,0,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022
113,189.311,0.26388,0.32786,0.59499,0.82246,0,0.91424,0.85492,0.88,0.84995,0.91424,0.85492,0.87732,0.83224,0.33335,0.59288,0.52175,0.83134,0,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842
114,190.778,0.2478,0.36897,0.60561,0.82311,0,0.91305,0.8508,0.87624,0.84643,0.91305,0.8508,0.87379,0.83241,0.33456,0.56599,0.52774,0.8314,0,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662
115,192.229,0.26948,0.38923,0.61897,0.83824,0,0.93443,0.85381,0.87735,0.84804,0.93575,0.85314,0.8762,0.82581,0.33135,0.56784,0.51602,0.82997,0,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482
116,193.696,0.26985,0.41158,0.64661,0.83361,0,0.94259,0.85315,0.88204,0.83744,0.94302,0.85261,0.88228,0.82703,0.33322,0.56032,0.52565,0.82864,0,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302
117,195.167,0.26805,0.39617,0.5919,0.8188,0,0.95814,0.85034,0.8831,0.84146,0.95806,0.84729,0.88514,0.825,0.33903,0.54196,0.5412,0.82705,0,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122
118,196.632,0.25988,0.52856,0.63589,0.83537,0,0.94928,0.8491,0.88242,0.85045,0.94851,0.84475,0.88554,0.82157,0.35483,0.55978,0.56232,0.83108,0,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942
119,198.421,0.25507,0.41725,0.59334,0.82719,0,0.94427,0.8463,0.8818,0.84251,0.94421,0.83869,0.88425,0.82207,0.35437,0.54348,0.57539,0.82818,0,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762
120,199.875,0.2706,0.33935,0.57657,0.83955,0,0.94213,0.84304,0.88352,0.84952,0.94354,0.83624,0.88692,0.82769,0.34792,0.53224,0.59144,0.82807,0,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582
121,201.335,0.26113,0.33414,0.59953,0.82009,0,0.95862,0.82899,0.88122,0.84823,0.95862,0.82899,0.89373,0.82732,0.35107,0.53776,0.58146,0.82631,0,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402
122,202.791,0.27485,0.36561,0.61934,0.83513,0,0.87823,0.8433,0.8727,0.84115,0.9267,0.80821,0.88467,0.83023,0.35115,0.55674,0.56708,0.8248,0,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222
123,204.239,0.25791,0.35604,0.5749,0.83123,0,0.93072,0.82842,0.87741,0.84472,0.93243,0.82701,0.88895,0.84486,0.34328,0.55131,0.53836,0.82221,0,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042
124,205.697,0.25684,0.43136,0.58004,0.83496,0,0.94935,0.83605,0.87613,0.84257,0.94998,0.83583,0.88553,0.83861,0.34406,0.53872,0.52371,0.82403,0,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862
125,207.148,0.26736,0.33698,0.58532,0.83262,0,0.95018,0.82236,0.87832,0.84337,0.97977,0.80113,0.88955,0.83645,0.34693,0.50636,0.52508,0.82626,0,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682
126,208.608,0.26796,0.34702,0.60078,0.83103,0,0.98466,0.79941,0.88595,0.84593,0.98466,0.79941,0.8854,0.83531,0.35553,0.47819,0.52325,0.8249,0,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502
127,210.074,0.27544,0.38705,0.58906,0.83176,0,0.98695,0.8255,0.90033,0.85256,0.98695,0.8255,0.8994,0.84023,0.34891,0.47404,0.51312,0.83474,0,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322
128,211.537,0.27217,0.3526,0.59645,0.83991,0,0.97997,0.83521,0.89995,0.85424,0.97997,0.83521,0.89851,0.84173,0.35942,0.46382,0.51407,0.8498,0,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142
129,213.008,0.25449,0.41105,0.56876,0.83374,0,0.98244,0.82059,0.89829,0.8537,0.98244,0.82059,0.89749,0.83395,0.36009,0.46339,0.5104,0.85493,0,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962
130,214.479,0.25753,0.40179,0.59037,0.8279,0,0.91959,0.85926,0.89589,0.85336,0.92,0.85413,0.89624,0.83718,0.3681,0.45878,0.51431,0.8581,0,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782
131,215.942,0.26065,0.38612,0.58241,0.82323,0,0.88131,0.90425,0.90659,0.85977,0.87279,0.89745,0.90681,0.84017,0.36392,0.45595,0.5299,0.85,0,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602
132,217.407,0.26969,0.36027,0.5792,0.83632,0,0.88447,0.90439,0.90804,0.86422,0.87591,0.89758,0.9078,0.84313,0.35587,0.45272,0.52266,0.84241,0,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422
133,218.879,0.24795,0.36463,0.57265,0.82591,0,0.93737,0.8387,0.89869,0.8592,0.93835,0.83423,0.89919,0.85899,0.3633,0.44404,0.53363,0.83642,0,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242
134,220.358,0.27513,0.34761,0.58193,0.82486,0,0.94059,0.82674,0.89093,0.85143,0.94059,0.82674,0.8976,0.85128,0.361,0.45143,0.52572,0.83598,0,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062
135,221.825,0.26727,0.36344,0.58625,0.82042,0,0.9431,0.84862,0.88902,0.84872,0.9431,0.84862,0.8946,0.8511,0.34294,0.47253,0.48923,0.83008,0,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882
136,223.286,0.27882,0.40859,0.59926,0.83878,0,0.95388,0.8374,0.88625,0.85012,0.95388,0.8374,0.89138,0.84922,0.33718,0.47613,0.47791,0.82594,0,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702
137,224.761,0.26102,0.4314,0.58954,0.82653,0,0.95054,0.85234,0.89363,0.85112,0.965,0.8274,0.89219,0.85383,0.33543,0.51579,0.47751,0.82576,0,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522
138,226.219,0.24434,0.3175,0.56348,0.83052,0,0.98039,0.84482,0.89575,0.86256,0.97815,0.84126,0.90795,0.87549,0.32893,0.51181,0.46994,0.82143,0,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342
139,227.67,0.25168,0.33013,0.54082,0.82073,0,0.96977,0.85822,0.8936,0.85589,0.96727,0.85309,0.90882,0.88447,0.33226,0.52777,0.45657,0.82331,0,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162
140,229.129,0.27155,0.3775,0.58837,0.83434,0,0.97438,0.83316,0.89203,0.85909,0.97591,0.83492,0.90868,0.87802,0.33326,0.5782,0.46494,0.82814,0,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983
141,230.58,0.26927,0.37863,0.54058,0.82215,0,0.97213,0.83253,0.89213,0.86176,0.97333,0.83399,0.90821,0.87748,0.32828,0.58576,0.47581,0.82842,0,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803
142,232.032,0.2388,0.39383,0.55226,0.81833,0,0.98044,0.83376,0.89387,0.86122,0.98054,0.83314,0.90738,0.86274,0.3279,0.60783,0.48506,0.83055,0,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623
143,233.487,0.26227,0.32599,0.56305,0.83498,0,0.98554,0.83456,0.89467,0.85863,0.98563,0.83421,0.90956,0.86698,0.33504,0.60726,0.48204,0.83187,0,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443
144,234.941,0.27146,0.36203,0.55008,0.82536,0,0.97177,0.83042,0.89517,0.85652,0.97251,0.82911,0.91037,0.86508,0.34428,0.60429,0.49924,0.83599,0,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263
145,236.408,0.2526,0.30656,0.5647,0.83091,0,0.96524,0.8151,0.8972,0.8579,0.96554,0.81492,0.91238,0.85454,0.3439,0.62055,0.50954,0.83812,0,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083
146,237.889,0.25788,0.37963,0.54822,0.81345,0,0.95801,0.81189,0.897,0.84464,0.95801,0.81189,0.91232,0.85301,0.34282,0.58179,0.50357,0.83375,0,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903
147,239.376,0.26355,0.31481,0.5653,0.82979,0,0.97326,0.81042,0.89718,0.85288,0.97326,0.81042,0.91117,0.85818,0.33737,0.58806,0.49886,0.83267,0,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723
148,240.854,0.26087,0.50567,0.57078,0.82697,0,0.89764,0.87833,0.89986,0.85478,0.97437,0.80924,0.91388,0.86272,0.33779,0.56832,0.50433,0.83109,0,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543
149,242.327,0.25457,0.30313,0.53866,0.82676,0,0.94795,0.84897,0.90139,0.8571,0.94795,0.84897,0.91719,0.88259,0.33632,0.58588,0.50307,0.83011,0,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363
150,243.802,0.25184,0.35151,0.53673,0.82101,0,0.96036,0.8294,0.90296,0.85718,0.96036,0.8294,0.91857,0.8661,0.3407,0.57686,0.52029,0.83307,0,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183
151,245.287,0.26317,0.34966,0.55698,0.82458,0,0.9642,0.82515,0.9077,0.85675,0.9642,0.82515,0.9233,0.87441,0.34073,0.59645,0.50946,0.83633,0,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003
152,246.762,0.24247,0.30293,0.52745,0.82105,0,0.90415,0.87722,0.91008,0.86219,0.90415,0.87722,0.92569,0.86266,0.34358,0.59346,0.50183,0.84062,0,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823
153,248.238,0.25573,0.31438,0.5687,0.83974,0,0.91786,0.87579,0.90386,0.85987,0.91786,0.87579,0.91947,0.87327,0.34001,0.6146,0.50793,0.83609,0,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643
154,249.718,0.25604,0.30465,0.53552,0.82387,0,0.98118,0.81625,0.89816,0.85485,0.98118,0.81625,0.91377,0.86453,0.32579,0.64713,0.49832,0.8301,0,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463
155,251.206,0.26616,0.31096,0.54231,0.83927,0,0.89729,0.88435,0.89612,0.85772,0.89737,0.89018,0.91173,0.86429,0.32975,0.63538,0.51554,0.83358,0,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283
156,252.687,0.25895,0.35221,0.54993,0.83378,0,0.98196,0.81185,0.8999,0.85726,0.98196,0.81185,0.90272,0.86043,0.3382,0.60684,0.50675,0.83319,0,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103
157,254.355,0.25989,0.34308,0.5408,0.82694,0,0.98009,0.81509,0.89847,0.85342,0.98009,0.81509,0.88438,0.84553,0.34087,0.57748,0.4947,0.83034,0,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923
158,255.833,0.24058,0.3479,0.51614,0.81982,0,0.94914,0.8449,0.89489,0.85107,0.97281,0.82732,0.90678,0.85605,0.34127,0.54252,0.47156,0.82821,0,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743
159,257.32,0.24626,0.32557,0.50175,0.82438,0,0.97022,0.84451,0.89941,0.85192,0.97182,0.84347,0.91149,0.85989,0.34148,0.50356,0.47377,0.82813,0,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563
160,258.801,0.24006,0.36147,0.49319,0.83026,0,0.97402,0.83988,0.90411,0.85235,0.9746,0.83941,0.91781,0.87712,0.33639,0.47833,0.46061,0.82428,0,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383
161,260.266,0.25562,0.4486,0.59025,0.82616,0,0.96741,0.84649,0.90972,0.8523,0.96783,0.84606,0.92341,0.87558,0.34215,0.47871,0.47803,0.82493,0,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203
162,261.742,0.2693,0.38442,0.53095,0.8173,0,0.9692,0.83975,0.9071,0.8561,0.96726,0.84149,0.92173,0.87699,0.33476,0.46489,0.48025,0.8223,0,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023
163,263.212,0.25948,0.35568,0.51924,0.81848,0,0.96307,0.84561,0.89782,0.85638,0.96289,0.84577,0.91234,0.87516,0.33344,0.45894,0.47078,0.82378,0,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843
164,264.687,0.24576,0.36326,0.50608,0.82733,0,0.95738,0.87341,0.89575,0.86245,0.95546,0.87502,0.9105,0.87297,0.32354,0.48816,0.45865,0.82144,0,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663
165,266.165,0.24823,0.34289,0.4859,0.81542,0,0.96357,0.87117,0.89572,0.86202,0.96357,0.87117,0.89767,0.84794,0.32969,0.4837,0.44954,0.82183,0,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483
166,267.634,0.24947,0.35215,0.5053,0.82941,0,0.96909,0.85,0.89689,0.85974,0.96909,0.85,0.90212,0.85312,0.33796,0.45874,0.44847,0.821,0,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303
167,269.107,0.26101,0.36309,0.49499,0.82274,0,0.97218,0.84561,0.90409,0.85944,0.97218,0.84561,0.90793,0.84499,0.35694,0.44597,0.46841,0.82661,0,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123
168,270.581,0.2517,0.39865,0.51845,0.83734,0,0.97048,0.83837,0.89876,0.85993,0.97048,0.83837,0.90332,0.84337,0.34486,0.45388,0.47241,0.82594,0,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943
169,272.054,0.25133,0.32416,0.50381,0.82451,0,0.94703,0.86243,0.8984,0.86157,0.94703,0.86243,0.90272,0.83691,0.35365,0.46114,0.48428,0.8322,0,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763
170,273.529,0.26901,0.35686,0.53263,0.81993,0,0.95638,0.87781,0.90087,0.86867,0.96009,0.8728,0.90319,0.83885,0.33723,0.44646,0.47085,0.83189,0,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583
171,275.004,0.25826,0.33927,0.52005,0.82719,0,0.95244,0.88118,0.90142,0.86599,0.95997,0.87191,0.90418,0.84231,0.33232,0.43994,0.45787,0.82784,0,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403
172,276.487,0.2735,0.38615,0.5069,0.82353,0,0.95174,0.88468,0.89987,0.8628,0.95174,0.88468,0.90565,0.85567,0.34064,0.45125,0.4633,0.83053,0,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223
173,277.965,0.26089,0.35635,0.51871,0.83169,0,0.9512,0.8799,0.90089,0.86641,0.9512,0.8799,0.9075,0.87505,0.33671,0.46011,0.47103,0.82929,0,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043
174,279.615,0.23992,0.32888,0.51536,0.82443,0,0.95725,0.8743,0.90174,0.86383,0.95725,0.8743,0.90565,0.83499,0.3282,0.47117,0.47882,0.82534,0,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863
175,281.092,0.25924,0.38674,0.52287,0.82032,0,0.95954,0.87199,0.90248,0.86433,0.95666,0.87661,0.91663,0.84911,0.31183,0.46562,0.48784,0.82085,0,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683
176,282.575,0.23946,0.36025,0.47379,0.81111,0,0.91574,0.8813,0.90543,0.85753,0.92215,0.88798,0.92031,0.8469,0.3265,0.45919,0.49416,0.82374,0,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503
177,284.347,0.25099,0.33716,0.52252,0.83696,0,0.95929,0.87559,0.90876,0.86148,0.95533,0.88263,0.92451,0.85378,0.32339,0.47279,0.48681,0.82345,0,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323
178,285.826,0.25159,0.32129,0.49526,0.82765,0,0.96395,0.86935,0.91044,0.85839,0.95753,0.87592,0.92637,0.85153,0.33379,0.48123,0.48743,0.83246,0,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143
179,287.302,0.25806,0.34011,0.46778,0.8151,0,0.95675,0.86711,0.91259,0.86384,0.94621,0.88176,0.92868,0.85051,0.34554,0.47662,0.47421,0.8421,0,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963
180,288.768,0.23262,0.35432,0.46837,0.81131,0,0.95549,0.86632,0.9131,0.85904,0.93937,0.88609,0.92871,0.84669,0.35632,0.48528,0.47632,0.84555,0,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783
181,290.247,0.23284,0.28534,0.47373,0.82508,0,0.95027,0.87294,0.91302,0.85874,0.94787,0.87588,0.92863,0.84555,0.34679,0.5087,0.49489,0.83674,0,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603
182,291.724,0.26147,0.40322,0.491,0.82298,0,0.95658,0.86537,0.91276,0.86148,0.95658,0.86537,0.92838,0.85058,0.33186,0.50059,0.48668,0.82654,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,293.205,0.24827,0.41037,0.48727,0.8158,0,0.97511,0.85974,0.90566,0.8603,0.97511,0.85974,0.92127,0.84863,0.33302,0.49796,0.48201,0.82319,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,294.684,0.24838,0.36887,0.50337,0.82721,0,0.97641,0.85784,0.90046,0.86562,0.97641,0.85784,0.91631,0.84487,0.32803,0.50031,0.48396,0.82165,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,296.17,0.2543,0.33459,0.49024,0.81708,0,0.97466,0.85264,0.89816,0.86122,0.97466,0.85264,0.91137,0.84622,0.32398,0.51009,0.47931,0.82105,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,297.654,0.24149,0.33136,0.48011,0.8185,0,0.97644,0.8585,0.89741,0.86075,0.97644,0.8585,0.90954,0.84081,0.33495,0.53167,0.47398,0.82364,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,299.126,0.24345,0.35419,0.48966,0.80649,0,0.97798,0.85895,0.89717,0.85888,0.97798,0.85895,0.90927,0.84314,0.33222,0.52456,0.473,0.8235,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,300.626,0.25124,0.33416,0.48592,0.80366,0,0.97676,0.85302,0.89594,0.85945,0.97676,0.85302,0.90793,0.84023,0.32192,0.50451,0.47849,0.82151,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,302.108,0.24046,0.34171,0.46464,0.81206,0,0.97491,0.85336,0.89621,0.86426,0.97491,0.85336,0.90871,0.84937,0.30575,0.49775,0.4559,0.81978,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,303.576,0.25721,0.32317,0.50145,0.81907,0,0.9735,0.83708,0.89451,0.85644,0.9735,0.83708,0.90717,0.84704,0.30847,0.47878,0.45163,0.81914,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,305.026,0.24638,0.31242,0.47828,0.81611,0,0.96778,0.86558,0.9001,0.85795,0.96778,0.86558,0.91239,0.84871,0.31716,0.47316,0.44803,0.81835,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,306.491,0.2414,0.32836,0.47582,0.81834,0,0.96235,0.86222,0.89913,0.86003,0.96235,0.86222,0.91103,0.8582,0.30916,0.47402,0.44442,0.81673,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
